ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,-0.3368402238161526,-0.2942322117804609,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.2832706755733997,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,0.6652771885650117,-0.2439187799531063,0.0,0.0063350695645195045,-0.15525413817088207,-0.30686127158189613,-0.17246704765615603,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.2688802294348638,-0.0790363551529901,-0.2894339079809386,-0.4967518432385622,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.17385261487867104,-0.2514938706790259,-0.09666404904666251,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.3234110890445591,-0.0365901006264238,0.020091232774030552,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.20825420175455955,2.1700755086626913,-0.0969737757827071,-0.4451100230959927,2.9248176055066053,1.110824025694335,0.4520199736158702,-0.5174850880433794,-0.502774509505448,-0.40489135047555447,0.5616569349919763,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,-0.3368402238161526,-0.2973713939332483,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.4110156454198622,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,1.022469525238223,-0.2439187799531063,0.0,-0.11359734328706877,-0.15525413817088207,-0.30686127158189613,-0.17336454838490223,-0.22104376919237476,-0.22947813485596052,0.48419940358745206,2.0477810989877154,0.1006841025389663,-0.2894339079809386,-0.4967518432385622,0.26668694478311383,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.17385261487867104,-0.2514938706790259,0.0287554802555656,3.7365727378280136,-0.2872090061795102,3.3309212825391876,-0.5800271204157568,-0.1969485683075447,0.3595872683203259,-0.032665879063043565,0.15754709264388353,0.0,-0.12570393864056778,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.39724918151772043,-1.3096709642036897,-0.0969737757827071,-0.4451100230959927,-1.05629899530973,1.110824025694335,-0.6507013035900127,-0.5174850880433794,-0.502774509505448,0.22993086131112622,0.9539336072938668,-0.3468220076825714,1,0
-0.0760922748046562,0.04299484617805307,3.3239296200588724,-0.0969737757827071,-0.24086568240058662,0.46094104084361653,-0.14043307557965404,0.047766318913898397,4.076167680542439,0.2638116608379911,0.14886219859113153,-0.15762493841756406,0.9190105729479593,0.955335573651038,-0.4062998214546225,3.809336777904924,0.0,0.0063350695645195045,0.9742934759113482,0.67325365766246,-0.18109766512909928,5.799341647609061,-0.22947813485596052,0.9665567126115785,-0.7322124951193797,-0.07067726409755026,-0.2894339079809386,0.9658249538155199,-0.8923110353749472,2.9613894801285623,1.1756385438161339,-0.26105029319397033,0.1635405619881745,-0.2514938706790259,0.06458963148477363,0.16805975134083412,0.34107415116793827,-0.032945040590450336,-0.5800271204157568,0.3474622671255363,2.5451820118879582,0.7717995414299043,-0.2548204869656754,0.0,0.07724330808988164,0.0,1.4733275663605776,-0.1959084884254767,3.7078171772954547,-0.4545817260394794,0.18164895273904533,-0.0969737757827071,-0.4451100230959927,-0.06226262955984402,0.026060836049726373,-0.16826074481243888,1.9023840144520276,2.836706119693754,0.5892641887375492,-0.4848419420753518,0.07489287127296901,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3154164939903314,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6443241309476149,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.049107484781411116,-0.2439187799531063,0.0,-0.11359734328706877,-0.15525413817088207,-0.30686127158189613,-0.35231680124741105,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.22949999415090708,-0.2894339079809386,0.5158013239527254,-0.8923110353749472,0.0244391668614844,-0.18332665116003558,-0.26105029319397033,0.007820634203476545,-0.2514938706790259,-0.31166895642191067,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.18681141757158212,-0.44863336478134835,0.020091232774030552,0.0,0.28019055482033106,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.772464703706733,-0.32520487524149205,-0.2988077488726186,-0.4451100230959927,-0.2618729326648413,-0.4947323928842777,-0.788541463240748,0.7855213517618398,-0.502774509505448,-0.40489135047555447,-0.7907544559450278,-0.3468220076825714,0,1
-0.0760922748046562,0.07565066334597755,0.4482943581060648,0.7103621165769387,-0.24086568240058662,0.45311965589597175,2.0657092999705835,0.23503810522353294,0.46216047694472073,-0.2644053382664525,2.001919726536823,-0.15762493841756406,-0.19321421586732546,0.2834642263508688,-0.4062998214546225,-0.2439187799531063,0.0,0.4460872500203432,-0.15525413817088207,-0.30686127158189613,0.4900850358607776,-0.22104376919237476,-0.22947813485596052,0.4931319463471581,1.8161149661454576,0.7276159316969538,-0.2894339079809386,0.8533190463498213,-0.8923110353749472,0.9055242608416078,-0.18332665116003558,-0.26105029319397033,0.12028502649242506,-0.2514938706790259,0.9425263366003703,-0.045306468643243884,0.007168422203353241,1.210502115047907,0.13705329391030954,0.08875463871725402,1.3840848043676535,0.3754531635285008,0.2950029525137365,0.0,0.48313780155078045,0.0,0.5437366786935648,-0.1959084884254767,0.5255517123469806,2.4479887940594924,0.16702816923960662,0.7103621165769387,-0.2945338020119304,-0.06226262955984402,-0.1590896752630843,-0.788541463240748,1.7162402373369963,0.34097510120896923,0.5443475228092463,2.6048694645024075,0.05512121885767213,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3154164939903314,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6443241309476149,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.37345090446551005,-0.15525413817088207,-0.30686127158189613,-0.35231680124741105,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.3632454510379444,-0.2894339079809386,-0.271740028307165,0.26668694478311383,-0.1224083488018695,-0.18332665116003558,-0.26105029319397033,-0.153666698313988,-0.2514938706790259,-0.4370884857241388,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.3234110890445591,-0.44863336478134835,-0.11736462709582242,0.0,0.28019055482033106,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.772464703706733,0.16702816923960662,-0.2988077488726186,-0.4451100230959927,0.04002809090105034,-0.4947323928842777,-0.3750209842885419,0.040946243301714494,-0.502774509505448,-0.40489135047555447,-0.7907544559450278,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.31943298400303693,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.9104608061977609,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.05363113686127464,-0.15525413817088207,-0.30686127158189613,-0.4110248285678976,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.22114090309546724,-0.2894339079809386,0.06577769408993091,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.10176005571908868,-0.2514938706790259,-0.31166895642191067,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.46001076051753614,-0.44863336478134835,1.1197381117328544,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.8777756288234919,-1.3096709642036897,-0.50064172196253,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,-0.788541463240748,-0.14519753381331682,-0.502774509505448,-0.40489135047555447,-0.853683677560884,-0.3468220076825714,0,1
-0.0760922748046562,3.484800297056868,1.6333441358478156,-0.0969737757827071,1.6292263011814958,-0.3368402238161526,-0.1754671799761936,-0.3076301831768519,-0.09008653710894636,5.528618479238599,-0.560427854756712,10.306068414611511,-0.19321421586732546,0.2768120347934414,-0.049107484781411116,-0.2439187799531063,0.0,0.3861210435945491,-0.15525413817088207,0.6636446877679075,-0.2559711416220032,-0.22104376919237476,2.371685720710727,0.5422609315255413,2.279447231829973,0.5144591097832381,-0.10004107614871457,0.29078950902132816,0.26668694478311383,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.05273711549057265,1.111768943189704,0.3512628413184379,3.4374525596385297,-0.2872090061795102,2.837980109982378,0.8541337082363758,0.050510902343855774,0.3595872683203259,0.4617860379228658,-0.2548204869656754,0.0,-0.12570393864056778,0.0,-0.4044460267267883,-0.1959084884254767,0.006147464045045784,-0.08270434093950389,-1.3096709642036897,-0.0969737757827071,3.663568021670725,-1.05629899530973,2.998824751562043,-0.30610090446317423,-0.5174850880433794,1.8526872261999718,0.5144030788570444,0.3451734357250753,3.3919492405076,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3166513775656663,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6442584383239639,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.4134283754160395,-0.15525413817088207,-0.30686127158189613,-0.3410128143557024,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.40504090631514356,-0.2894339079809386,-0.4967518432385622,0.26668694478311383,-0.048984590970192546,-0.18332665116003558,-0.26105029319397033,-0.17385261487867104,-0.2514938706790259,-0.5266738637971589,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.2551112533080706,-0.44863336478134835,-0.5297322067053813,0.0,-0.3286511853710172,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.6930885586560417,-0.8174379197225908,-0.2988077488726186,-0.4451100230959927,1.5976194072275451,-0.4947323928842777,-0.6507013035900127,-0.3313413109283482,-0.502774509505448,-0.40489135047555447,-0.5997865072362881,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.08140069905103944,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.31943298400303693,-0.3076301831768519,-0.0798121740567851,-0.2644053382664525,-0.9104608061977609,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.35346216899024535,-0.15525413817088207,-0.30686127158189613,-0.4110248285678976,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.7322124951193797,-0.3590659055102245,-0.2894339079809386,-0.271740028307165,-0.8923110353749472,0.09786292469316135,-0.18332665116003558,-0.26105029319397033,-0.153666698313988,-0.2514938706790259,-0.49083971256795084,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.11851158183509362,-0.44863336478134835,-0.2548204869656754,0.0,0.07724330808988164,0.0,-0.4044460267267883,-0.1959084884254767,-0.23770429572112076,-0.8777756288234919,0.16702816923960662,-0.50064172196253,-0.4451100230959927,-0.06226262955984402,-0.4947323928842777,-0.6507013035900127,0.040946243301714494,-0.2325261516421611,-0.40489135047555447,-0.853683677560884,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.0969737757827071,-0.24086568240058662,-0.3368402238161526,0.740492120064167,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.0018615979558525985,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,-0.4134283754160395,-0.15525413817088207,-0.30686127158189613,-0.022634866887967297,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.2688802294348638,-0.35070681445478463,-0.2894339079809386,-0.7217636581699595,-0.8923110353749472,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.18250372197782094,-0.2514938706790259,-0.40125433449493075,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,0.8400733079554725,-0.1969485683075447,-0.39171092478104763,-0.44863336478134835,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.0011680887479391657,0.8792693362809948,0.16702816923960662,-0.0969737757827071,-0.0916630212825273,-0.06226262955984402,-0.4947323928842777,-0.788541463240748,-0.7036288651584108,-0.378675553104637,-0.40489135047555447,0.7219638632301909,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3332890898409545,5.554377470734814,-0.24086568240058662,1.2587223055033856,5.5579891560179,-0.3076301831768519,-0.09008653710894636,0.5259328093044734,5.390820959658013,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,0.7693951095114014,0.0,-0.4334171108913042,-0.15525413817088207,1.6533685869068162,1.1804300731463853,0.7807007565027569,2.528525816813959,-0.41798741514285837,-0.9638786279616376,-0.4175795428983033,0.08935175568350946,-0.6092577507042608,0.26668694478311383,-0.26925586446522337,2.257249536865025,-0.26105029319397033,-0.17962001961143764,2.4750317570584337,-0.5625080150263668,-0.4069362815936886,0.22415711020681234,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.5283105962540247,-0.44863336478134835,-0.11736462709582242,0.0,0.07724330808988164,0.0,-0.4044460267267883,-0.1959084884254767,-0.2474583661117674,3.3961946250720785,2.6476877696443517,5.554377470734814,-0.4451100230959927,1.5580415023015541,-0.4947323928842777,0.4520199736158702,-0.5174850880433794,-0.4444475257939472,-0.40489135047555447,3.060349451248416,-0.3468220076825714,1,0
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3178446825694412,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.7743230373641699,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,0.09385251653506292,0.0,-0.1335860787623335,-0.15525413817088207,-0.30686127158189613,-0.37287061154119794,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,0.1944520362496521,-0.19188408440142785,-0.2894339079809386,0.17828360155562953,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.07869043678802232,-0.2514938706790259,-0.11458112466126652,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.18681141757158212,-0.44863336478134835,0.020091232774030552,0.0,0.48313780155078045,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.7646930019360934,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,0.2452597341397672,0.7855213517618398,-0.502774509505448,-0.40489135047555447,-0.6775914941677912,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.29699302893205143,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.25784536495760174,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,0.09385251653506292,0.0,-0.17356354971286292,-0.15525413817088207,-0.30686127158189613,-0.08442500911414824,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.5005463622771217,-0.233679539678627,-0.2894339079809386,0.06577769408993091,-0.8923110353749472,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.10176005571908868,-0.2514938706790259,-0.27583480519270265,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.39171092478104763,-0.44863336478134835,-0.2548204869656754,0.0,0.07724330808988164,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.7282014254584469,0.16702816923960662,-0.2988077488726186,-0.4451100230959927,-0.06226262955984402,-0.4947323928842777,-0.3750209842885419,0.41323379753177714,-0.502774509505448,-0.40489135047555447,0.4926353773297623,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3172792139962238,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.7308573996623817,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,1.022469525238223,-0.2439187799531063,0.0,-0.33347343351498066,-0.15525413817088207,-0.30686127158189613,-0.33717930349105774,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.2688802294348638,-0.2880136315389859,-0.2894339079809386,-0.271740028307165,0.26668694478311383,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.153666698313988,-0.2514938706790259,-0.3833372588803267,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.39171092478104763,-0.44863336478134835,-0.11736462709582242,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.5207139598330881,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,-0.5128611439392773,0.040946243301714494,-0.502774509505448,-0.40489135047555447,-0.28315945553457167,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3172792139962238,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.7308573996623817,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,0.09385251653506292,0.0,-0.47339458184183364,-0.15525413817088207,-0.30686127158189613,-0.33717930349105774,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.9638786279616376,-0.4426568160646228,-0.2894339079809386,-0.271740028307165,-0.8923110353749472,-0.19583210663354644,-0.18332665116003558,-0.26105029319397033,-0.153666698313988,-0.2514938706790259,-0.5087567881825549,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.46001076051753614,-0.44863336478134835,-0.6671880665752343,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.5207139598330881,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,-0.788541463240748,-0.8897726422734421,-0.502774509505448,-0.40489135047555447,-0.28315945553457167,-0.3468220076825714,0,1
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.2651521588313275,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.04538862428181103,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.049107484781411116,-0.2439187799531063,0.0,-0.39343963994077474,-0.15525413817088207,-0.30686127158189613,-0.04635775921232707,-0.22104376919237476,0.3553149859942162,-0.41798741514285837,-0.9638786279616376,-0.39668181525970375,0.2787445875157335,-0.3842459357728636,0.26668694478311383,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,-0.16520150777952117,2.4750317570584337,-0.5266738637971589,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.5283105962540247,-0.44863336478134835,-0.5297322067053813,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,0.7658083119291081,0.6592612137207055,-0.2988077488726186,-0.4451100230959927,0.0232027013672957,-0.4947323928842777,-0.5817812237646449,-0.14519753381331682,-0.502774509505448,-0.40489135047555447,0.49354486716899354,-0.3468220076825714,0,1
-0.30874608847729973,4.1502728955599775,-0.14777424708625425,0.10486019730720435,-0.24086568240058662,-0.3368402238161526,0.14504955460914284,0.49419538439462357,0.16934112995812514,-0.2644053382664525,0.3948267078546704,-0.15762493841756406,-0.19321421586732546,1.6604678787383447,-0.4062998214546225,1.1071664059995707,0.0,0.1462562178913725,-0.15525413817088207,-0.30686127158189613,0.0676039612284716,1.7824452821978887,-0.22947813485596052,0.9933543408906966,1.3527827004609418,0.042170465150887466,0.08935175568350946,0.9658249538155199,0.26668694478311383,-0.19583210663354644,5.8602143693886095,-0.26105029319397033,0.1635405619881745,-0.2514938706790259,0.6379360511521021,2.8383787414627477,-0.2872090061795102,2.3081394663058985,0.15111369419121282,0.7006544206916261,0.2229875968473489,0.8856019667679311,-0.6671880665752343,0.0,-0.5315984321014666,0.0,1.491919384113918,-0.1959084884254767,0.008585981642707506,1.0434356208742837,-0.32033128074167927,0.10486019730720435,-0.10278708331234764,-0.5831805134770519,2.438195350369938,1.2790609315202823,1.1578089059919023,-0.2659574715743627,0.6671197430132741,0.7862386314575126,3.9861838426722245,1,0
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.50064172196253,-0.24086568240058662,-0.3368402238161526,-0.28332615246024684,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6132877641668729,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.049107484781411116,-0.2439187799531063,0.0,-0.1335860787623335,-0.15525413817088207,-0.30686127158189613,-0.3608604515954758,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.2688802294348638,-0.20442272098458758,-0.2894339079809386,-0.3842459357728636,-0.8923110353749472,-0.19583210663354644,-0.18332665116003558,-0.26105029319397033,-0.16520150777952117,-0.2514938706790259,-0.13249820027587053,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.2551112533080706,-0.44863336478134835,0.020091232774030552,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.8373744226150726,2.1700755086626913,-0.50064172196253,-0.4451100230959927,2.9248176055066053,-0.4947323928842777,0.4520199736158702,-0.5174850880433794,-0.502774509505448,-0.40489135047555447,-0.8535466311467532,-0.3468220076825714,0,1
-0.0760922748046562,0.754950499749019,-0.33685867270489045,1.5176980089365846,-0.24086568240058662,-0.3368402238161526,1.3421382083959579,0.17591732604775595,-0.09008653710894636,-0.2644053382664525,3.0012177954118333,-0.15762493841756406,0.9190105729479593,2.319034842923659,-0.4062998214546225,-0.2439187799531063,0.0,0.18623368884190192,0.20005490513232893,-0.30686127158189613,0.5797690137204916,-0.22104376919237476,0.5405332578059489,2.3511008403660156,1.1211165676186838,0.6649227487811551,-0.10004107614871457,1.190836768746917,0.26668694478311383,-0.26925586446522337,-0.18332665116003558,-0.26105029319397033,0.2587027400788232,1.111768943189704,0.7096043536105181,0.7618549781368011,-0.2872090061795102,0.4766577874278842,0.8400733079554725,0.9548627859971557,0.0863879253743719,2.078565322035522,-0.11736462709582242,0.0,-0.5315984321014666,0.0,1.4733275663605776,-0.1959084884254767,0.24512218861588905,1.7789820768445703,0.6592612137207055,1.5176980089365846,0.22221901764137109,0.18304390193796402,0.5335753408976966,-0.0993406649870712,-0.14519753381331682,-0.1296240746877248,1.8589086123109102,1.2798299800967905,0.6914308618328986,0,1
0.6218691662132743,-0.34813946845938465,-0.08140069905103944,0.7103621165769387,-0.24086568240058662,0.45311965589597175,2.1589825095513544,-0.3076301831768519,-0.09008653710894636,-0.1006057698312924,2.901138481173954,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,-0.4062998214546225,-0.2439187799531063,0.0,0.18623368884190192,-0.15525413817088207,0.6636446877679075,0.6549590505479534,-0.22104376919237476,-0.22947813485596052,0.48419940358745206,1.1211165676186838,0.5019204732000783,-0.2894339079809386,0.29078950902132816,-0.8923110353749472,-0.048984590970192546,-0.18332665116003558,-0.26105029319397033,-0.05273711549057265,-0.2514938706790259,0.9066921853711623,2.4858244014109316,-0.1711258956104037,2.0556137906036716,2.9842843507932204,-0.1969485683075447,0.1546877611108604,0.7678753198665241,0.43245881238358946,0.0,1.0919795417421287,0.0,-0.4044460267267883,-0.1959084884254767,0.9888700559026972,2.582465431439101,0.6982499697192084,0.7103621165769387,0.8723459006006622,0.5579824118890175,1.2373477174574872,-0.16826074481243888,0.2270900204167458,0.3524033963914666,0.5263808564379251,2.426322904419882,-0.3468220076825714,1,0
-0.30874608847729973,-0.34813946845938465,-0.3920061412984517,-0.2988077488726186,-0.24086568240058662,-0.3368402238161526,-0.3124602575524083,-0.3076301831768519,-0.34951420417601786,-0.2644053382664525,-0.6415378575996612,-0.15762493841756406,-0.19321421586732546,-0.39505931250672793,0.6652771885650117,-0.2439187799531063,0.0,-0.35346216899024535,-0.15525413817088207,-0.30686127158189613,-0.3263397210462003,-0.22104376919237476,-0.22947813485596052,-0.41798741514285837,-0.5005463622771217,-0.3632454510379444,-0.2894339079809386,-0.6092577507042608,-0.8923110353749472,-0.34267962229690035,-0.18332665116003558,-0.26105029319397033,-0.17962001961143764,-0.2514938706790259,-0.4729226369533468,-0.4069362815936886,-0.2872090061795102,-0.5147513507168757,-0.5800271204157568,-0.1969485683075447,-0.46001076051753614,-0.44863336478134835,-0.2548204869656754,0.0,-0.5315984321014666,0.0,-0.4044460267267883,-0.1959084884254767,-0.4937486434755957,-0.5757562371674693,-1.3096709642036897,-0.2988077488726186,-0.4451100230959927,-1.05629899530973,-0.4947323928842777,-0.16826074481243888,-0.7036288651584108,-0.502774509505448,-0.40489135047555447,-0.3335676184048457,-0.3468220076825714,0,1
