LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,label_N,label_Y
-0.5497312049785479,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.2347775945951851,-0.34800544367527303,-0.4286034545429701,-0.603978696862704,-0.5333482250232693,-0.09284420505742123,-0.35024268396763575,-0.4412910427265687,0.18853453490882638,-0.09284426147598344,-0.35374327247548465,-0.4374649606946053,-0.4387786987681852,-0.4629985401229816,-0.3797145241674497,-0.4747526689955611,1,0
-0.36759529569963695,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.3358977651253893,-0.06605038249037197,-0.3358045948029231,-0.6319295087659181,-0.38047240306311875,-0.09144755671331758,-0.33623643227627126,-0.4156291144898968,-0.09973105235828084,-0.09144749316712096,-0.33770152653703234,-0.46492923413746595,-0.3783315318386805,-0.5321311745148816,0.018458078436032584,-0.37546016136629745,1,0
0.08774447749764036,0.28943849568839364,-0.22223716110957537,0.03045070651008803,0.22860501186272825,-0.032537253534776565,0.3568822092869796,0.2828544701307237,-0.30254837241627625,0.8705614066441124,-0.030638709068572884,0.013919860007840165,0.101275439991637,-0.7723507559815311,-0.030638585608833188,0.019316026406347813,0.13013002379118113,0.08106693682555487,-0.08276905096753179,0.4166306810395149,0.23270644786294248,0,1
-0.5497312049785479,-0.46270210096579584,-0.22223716110957537,0.03045070651008803,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.44406993116631127,-0.5447887422441327,-0.793237122355525,-0.09433480705451897,-0.3922614390417291,-0.49261489919991247,2.9751018784908627,-0.0943349634433394,-0.38706864573179234,-0.4923935075803266,-0.4871364323117889,-0.5666974917108315,-0.9769734280726732,-0.46234110554190316,1,0
-0.4586632503390924,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.4286034545429701,-0.646726997420561,-0.7320867935714649,-0.09418392936447995,-0.3782551873503646,-0.4889489094518165,1.6298624712443626,-0.0941838058319706,-0.38369782484484166,-0.4923935075803266,-0.48109171561883846,-0.5666974917108315,-0.777887126770932,-0.46234110554190316,1,0
1.5448317517289276,5.220137962643636,-0.22223716110957537,-0.3551756532319867,4.4198459948371855,5.832432637217071,1.4847024540265839,4.505202588302863,6.842172399667095,0.7757783970288191,0.5370069885678377,4.033714095429439,4.045880408942916,-0.7723507559815311,0.537006831456028,4.036811626228682,4.487794743391735,3.707896952595834,5.275010114404715,0.7152601329921265,3.770002032155461,0,1
0.08774447749764036,0.03872496347033049,-0.22223716110957537,-0.3551756532319867,0.015491063575891481,0.27082325805583624,-0.34800544367527303,0.17458913376733548,-0.06441841610359839,0.05675244774291149,-0.06927755374885113,-0.09813015352307548,-0.09302201665745016,-0.5801736978034596,-0.06927771016636619,-0.09723874290490475,-0.06211989030884331,-0.11236399734886003,0.12462885220816809,0.4166306810395149,0.09617924987270493,1,0
-0.4586632503390924,0.03872496347033049,-0.22223716110957537,-0.06595588342543064,0.015491063575891481,0.06858291699542769,0.49785973987943016,-0.30487164155624075,-0.7393483152959178,1.1263736153907644,-0.062205836839037534,-0.2241864187453556,-0.21766566809271365,-0.8684392850705668,-0.06220569334875529,-0.21793467305649705,-0.24521504659458088,-0.19699003105016655,-0.4975648573189316,0.3170875303886443,-0.3258139075516656,1,0
1.9091035702867496,1.7101485115907515,-0.22223716110957537,2.440615454898055,1.43625071882147,1.686505645478696,-0.34800544367527303,1.1644436376611702,0.3748477748851501,1.7618274486717895,0.18545175364204994,0.8402887097983432,1.1497485079470886,-0.8684392850705668,0.18545165691600737,0.838005316506248,1.4301056334199178,0.9515061406104219,0.5394246585595679,0.4166306810395149,1.498685920136054,1,0
0.7252201599738286,0.9580079149365621,0.22778875295618456,0.8017034259942374,0.7969088739609597,0.574183769646449,0.3568822092869796,0.6385834324675705,0.016419716361579823,1.7924026130638202,0.11807006918875901,0.5321511725883252,0.7464896356565303,-0.8684392850705668,0.11806991255670037,0.5278337701829002,0.587867914505525,0.8427012401373135,0.22832780379601803,1.0138895849447382,0.7167574225556028,1,0
-0.09439143178127056,-0.3791309235597748,-0.22223716110957537,0.6088902461232001,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.1811398285695114,0.13534768073407955,-0.21638568749255724,-0.07872856344414898,-0.14014890859716886,-0.14067988338269796,-0.38799663962538805,-0.07872865986766198,-0.1373384390240455,-0.09873892156599082,-0.16676644758541423,0.12462885220816809,0.018458078436032584,-0.07758263847850647,1,0
-0.5497312049785479,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.45953640778965243,-0.5184820957469899,-0.6969253545206303,-0.09386665833538647,-0.36424893565900013,-0.4632869812151446,1.149419825799184,-0.09386673474717085,-0.3700277922174294,-0.4557744763231791,-0.462957565539987,-0.4975648573189316,-0.777887126770932,-0.49957579590287704,1,0
-0.27652734106018145,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.4286034545429701,-0.5927435665878825,-0.5756438690989109,-0.0931622958566302,-0.36424893565900013,-0.4412910427265687,0.3807115930868978,-0.09316241225800725,-0.3583139561989262,-0.4557744763231791,-0.42668926538228424,-0.5321311745148816,-0.5788008254691909,-0.43751797863458725,1,0
-0.4586632503390924,-0.21198856874773267,-0.22223716110957537,-0.258769063296468,-0.1976228847109453,-0.032537253534776565,-0.34800544367527303,-0.1347403986994879,-0.12059406747770547,-0.1832625927345247,-0.08105505103755888,-0.18216766367126222,-0.1993357193522337,-0.38799663962538805,-0.08105504748644247,-0.18728448036559486,-0.1902864997088596,-0.20303474774311703,-0.08276905096753179,0.018458078436032584,-0.214109836468744,1,0
-0.36759529569963695,-0.04484621393569056,-0.22223716110957537,-0.3551756532319867,-0.05554691918638745,0.16970308752563196,0.2159046786945291,0.004457890910582617,-0.12552656369591972,0.6300367800934757,-0.03480342117684073,0.055938615081933575,0.16359726570926875,-0.7723507559815311,-0.034803337701117834,0.053477101793907834,0.28576090663405807,0.08106693682555487,-0.01363641657563183,0.018458078436032584,-0.10240576538582238,1,0
-0.0033234771418150996,0.37300967309441474,-0.22223716110957537,-0.258769063296468,0.2996429946250072,0.27082325805583624,-0.34800544367527303,0.45298571298747653,1.0341581027197913,0.21676247472786903,-0.0206742433594661,0.36407615229195167,0.4642084250531395,-0.6762622268924954,-0.020674419827032914,0.3696853121156312,0.5604036410626644,0.3953922048589791,0.9542204649109676,0.4166306810395149,0.2947642651312323,1,0
-0.4586632503390924,-0.04484621393569056,-0.22223716110957537,-0.3551756532319867,-0.05554691918638745,0.06858291699542769,-0.34800544367527303,-0.3358045948029231,-0.3241965502628834,-0.24288416329898338,-0.08574797502171475,-0.25219892212808454,-0.2836534835584414,-0.29190811053635235,-0.08574813142036848,-0.2509145605155272,-0.24521504659458088,-0.3057949315232749,-0.22103431975133173,-0.18062822286570857,-0.3878717248199554,1,0
-0.185459386420726,-0.04484621393569056,-0.22223716110957537,-0.1623624733609493,-0.05554691918638745,0.06858291699542769,-0.34800544367527303,0.22098856363735897,0.35374765217390025,-0.04924145548279275,-0.065662227578723,-0.014092643374888697,0.005959706541141413,-0.48408516871442386,-0.06566216406205479,-0.009760805288844687,0.09351099253403361,-0.05191683041935538,0.4702920241676679,0.3170875303886443,0.12100237678002085,1,0
0.17881243213709583,-0.12841739134171162,0.22778875295618456,0.22326388638112538,-0.12658490194866637,-0.13365742406498082,-0.34800544367527303,0.17458913376733548,0.3726555543437216,0.18007227745743296,-0.04771576022691014,0.09795737015602692,0.1745952349535567,-0.5801736978034596,-0.04771579670275874,0.10214858066712261,0.23998711756262364,0.12942467036915858,0.36659307257981794,0.21754437973777374,0.1954717575019686,1,0
0.4520162960554622,-0.12841739134171162,-0.22223716110957537,0.898110015929756,-0.12658490194866637,-0.2347775945951851,0.07492714810207857,-0.08834096882946439,0.07615772611550821,0.11127815757536517,-0.062202377809037965,-0.02809889506625317,-0.001372272955050556,-0.5801736978034596,-0.0622024542570831,-0.03162445378412193,0.03858244564831234,-0.027737963647553515,0.19376148660006806,0.3170875303886443,0.09617924987270493,0,1
-0.4586632503390924,0.03872496347033049,-0.22223716110957537,-0.3551756532319867,0.015491063575891481,-0.032537253534776565,0.49785973987943016,-0.3512710714262643,-0.5294431984541327,-0.10020006280284291,-0.08545881610926517,-0.28021142551081346,-0.32397937078749717,-0.48408516871442386,-0.08545877256431968,-0.2738893660344807,-0.3276078669231628,-0.3178843649091759,-0.3247332713391817,0.21754437973777374,-0.40028328827361337,1,0
-0.36759529569963695,0.2058673182823726,3.377970151416504,-0.3551756532319867,0.15756702910044934,0.37194342858604046,-0.34800544367527303,-0.08834096882946439,0.24797301104997205,-0.29690028705823646,-0.08094062312607021,-0.14014890859716886,-0.12601592439031403,-0.29190811053635235,-0.08094059958069183,-0.14494379529114063,-0.08042940593741707,-0.1546770141995133,-0.01363641657563183,-0.3797145241674497,-0.07758263847850647,1,0
-0.36759529569963695,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,-0.2347775945951851,0.2159046786945291,-0.3976705012962878,-0.7292092952918108,0.13624787516218986,-0.08563824579259545,-0.30822392889354233,-0.367971247764649,-0.5801736978034596,-0.08563836220258876,-0.30570207174595176,-0.3916911716231709,-0.3481079483739282,-0.4975648573189316,0.3170875303886443,-0.4251064151809293,1,0
-0.36759529569963695,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.3512710714262643,-0.39078524920877605,-0.456910314043194,-0.09084118675495374,-0.30822392889354233,-0.37163723751274497,-0.003642523269245143,-0.09084106322627238,-0.3105388729078367,-0.38253641380888403,-0.3601973817598291,-0.3592995885351316,-0.2801713735165791,-0.41269485172727133,1,0
-0.27652734106018145,-0.04484621393569056,-0.22223716110957537,-0.3551756532319867,-0.05554691918638745,-0.2347775945951851,-0.06605038249037197,-0.30487164155624075,-0.5269769503450256,-0.1649174940993066,-0.08680683808944424,-0.28021142551081346,-0.3276453605355932,-0.38799663962538805,-0.08680695449809933,-0.2838150796157234,-0.3001435934803021,-0.34206323168097774,-0.3592995885351316,-0.18062822286570857,-0.3382254710053236,1,0
-0.4586632503390924,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.41313697791962894,-0.6878311325723465,-0.5944985538073294,-0.0935842375333985,-0.36424893565900013,-0.4632869812151446,0.4768001221759336,-0.09358421397354111,-0.37116229287605684,-0.46492923413746595,-0.4569128488470366,-0.5666974917108315,-0.6783439761200614,-0.4499295420882452,1,0
0.5430842506949176,0.707294382718499,0.6778146670219445,0.4160770662521627,0.5837949256741229,0.978664451767266,1.4847024540265839,0.4684521896108177,0.6135257863331851,0.5938561688962403,0.009699379100395634,0.4201011590574094,0.5521921790074431,-0.7723507559815311,0.009699262581225176,0.41550419879781164,0.4597013051055087,0.6069572891122453,0.6085572929514678,0.7152601329921265,0.5181724072970755,1,0
0.4520162960554622,-0.04484621393569056,-0.22223716110957537,-0.06595588342543064,-0.05554691918638745,-0.2347775945951851,0.3568822092869796,0.26738799350738246,1.5290518899472894,-0.14657239546408857,-0.05223409317085652,0.2520261387610359,0.28457492739643625,-0.38799663962538805,-0.052233969686386585,0.2480042805690991,0.3956180004055006,0.20800598737751463,1.2653173196745173,0.3170875303886443,0.2575295747702584,1,0
0.08774447749764036,-0.3791309235597748,-0.22223716110957537,-0.258769063296468,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.19660630519285258,0.587493167403721,-0.31167828318105106,-0.07812177360353084,-0.084123901831711,-0.05269612942839434,-0.29190811053635235,-0.07812187002773871,-0.08283105141303511,-0.034655616865982675,-0.06400626380525631,0.15919516940411807,-0.2801713735165791,-0.1892867095614281,1,0
-0.5497312049785479,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.49046936103633476,-0.799908407752882,-0.78814126162352,-0.09443431914878406,-0.3922614390417291,-0.5146108376884884,2.7829248203127914,-0.09443429558795316,-0.3971344211227421,-0.5290125388374741,-0.49922586569768984,-0.6703964432986814,-0.8774302774218026,-0.524398922810193,0,1
-0.5497312049785479,-0.3791309235597748,0.22778875295618456,-0.258769063296468,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.4286034545429701,-0.5667109476584183,-0.5654521476349008,-0.09298490560139216,-0.35024268396763575,-0.4412910427265687,0.3807115930868978,-0.09298498201418628,-0.35374327247548465,-0.4466197185088922,-0.4327339820752347,-0.4629985401229816,-0.3797145241674497,-0.4499295420882452,0,1
0.17881243213709583,0.03872496347033049,-0.22223716110957537,1.2837363756718307,0.015491063575891481,0.16970308752563196,-0.34800544367527303,-0.011008585712758551,-0.07592757394609839,0.3981751167872477,-0.04899586125386066,-8.639168352430478e-05,0.02795564502971732,-0.6762622268924954,-0.04899595771142245,0.006206241017763938,0.04773720346259922,0.014575053203099743,0.262894120991968,0.9143464342938677,0.17064863059465268,1,0
-0.36759529569963695,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,-0.3203381181795819,-0.20115817237520517,-0.6724652230070062,-0.09317959100662807,-0.33623643227627126,-0.4156291144898968,0.9572427676211122,-0.09317968741359225,-0.34011525839098455,-0.41000068725174466,-0.41459983199638334,-0.3592995885351316,-0.6783439761200614,-0.3630485979126395,1,0
0.08774447749764036,0.6237232053124779,-0.22223716110957537,0.5124836561876813,0.5127569429118439,0.978664451767266,-0.34800544367527303,1.3345748805179232,0.34717099054961453,1.7241180792549526,0.17219177207982725,0.7982699547242498,1.1240865797104167,-0.8684392850705668,0.17219189530729295,0.7960194546830519,0.8075821020484101,1.3202338588804003,0.297460438187918,0.7152601329921265,1.1511621434336312,1,0
1.0894919785316504,0.28943849568839364,-0.22223716110957537,-0.06595588342543064,0.22860501186272825,0.16970308752563196,-0.34800544367527303,0.5457845727275236,0.8431608880478271,0.4888814378169368,0.008478681415229618,0.46211991413150283,0.581520096992211,-0.6762622268924954,0.008478844818959606,0.4663746480834278,0.6061774301340987,0.5585995555686416,0.9196541477150176,0.7152601329921265,0.5678186611117073,0,1
-0.185459386420726,-0.29555974615375374,-0.22223716110957537,0.1268572964456067,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,-0.3358045948029231,-0.4971079454680614,-0.37741488662391576,-0.09031885323062568,-0.30822392889354233,-0.367971247764649,-0.19581958144731668,-0.09031884966890072,-0.3130973352984863,-0.37338165599459716,-0.3601973817598291,-0.4284322229270316,-0.3797145241674497,-0.28857921719069174,1,0
-0.185459386420726,-0.04484621393569056,0.22778875295618456,-0.3551756532319867,-0.05554691918638745,-0.13365742406498082,-0.34800544367527303,-0.21207278181619374,-0.4962858627650257,-0.37180943981871023,-0.09022343998693814,-0.30822392889354233,-0.37163723751274497,-0.19581958144731668,-0.09022347641410851,-0.3119768408208295,-0.4008459294374578,-0.3481079483739282,-0.4284322229270316,-0.18062822286570857,-0.2389329633760599,1,0
-0.4586632503390924,0.37300967309441474,-0.22223716110957537,-0.3551756532319867,0.2996429946250072,0.47306359911624474,0.7798148010643312,0.48391866623415886,0.5883152501067568,0.027706041570483068,-0.05442581855503463,0.09795737015602692,0.15993127596117276,-0.5801736978034596,-0.054425755051233926,0.09951541864462932,0.19421332849118927,0.13546938706210906,0.4702920241676679,0.21754437973777374,0.26994113822391635,1,0
-0.36759529569963695,0.37300967309441474,-0.22223716110957537,-0.3551756532319867,0.2996429946250072,-0.032537253534776565,-0.34800544367527303,0.34472037662408833,0.23180538455693628,-0.17052294090451217,-0.0750708691551244,-0.09813015352307548,-0.0380321704360104,-0.38799663962538805,-0.07507100557161211,-0.09558601355036107,-0.21775077315172023,0.08106693682555487,-0.18646800255538173,-0.08108507221483799,0.18306019404831064,1,0
0.17881243213709583,0.12229614087635154,-0.22223716110957537,0.5124836561876813,0.0865290463381704,0.16970308752563196,0.49785973987943016,-0.04194153895944089,0.2400262115872935,-0.06503862375200824,-0.06903404203576004,-0.05611139844898211,-0.027034201191722448,-0.48408516871442386,-0.0690340584928027,-0.049468328340805535,-0.06211989030884331,-0.0035590968757516534,0.19376148660006806,0.3170875303886443,0.0465329960580731,1,0
-0.27652734106018145,-0.04484621393569056,-0.22223716110957537,-0.1623624733609493,-0.05554691918638745,-0.032537253534776565,0.07492714810207857,0.12818970389731196,0.35100737649711455,0.18007227745743296,-0.04844567553999849,0.09795737015602692,0.1525992964649808,-0.5801736978034596,-0.04844567202622514,0.09422108223770113,0.23998711756262364,0.0931563702114558,0.4357257069717179,0.3170875303886443,0.009298305697099232,1,0
0.17881243213709583,0.37300967309441474,-0.22223716110957537,0.5124836561876813,0.2996429946250072,-0.13365742406498082,0.7798148010643312,-0.02647506233609972,-0.3107691994466334,0.3553698866384056,-0.06256363650286584,-0.11213640521443995,-0.08202404741316222,-0.6762622268924954,-0.06256379292806943,-0.1069683699525575,-0.16282222626599896,-0.027737963647553515,-0.18646800255538173,0.5161738316903854,0.05894455951173106,1,0
-0.5497312049785479,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.3512710714262643,-0.6291892330891324,-0.6403613003953745,-0.0937108220358683,-0.36424893565900013,-0.4596209914670486,0.7650657094430409,-0.09371089844783113,-0.3707747885358672,-0.46492923413746595,-0.4508681321540861,-0.5666974917108315,-0.777887126770932,-0.41269485172727133,1,0
-0.5497312049785479,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.505935837659676,-1.0152940759482383,-0.9155377799236454,-0.09453255160189321,-0.40626769073309354,-0.5366067761770643,-1.0606163432486384,-0.09453254803534288,-0.4063084696585567,-0.5473220544660479,-0.5234047324694917,-0.7395290776905814,-1.2756028800252848,-0.5492220497175089,1,0
-0.185459386420726,-0.12841739134171162,-0.22223716110957537,-0.06595588342543064,-0.12658490194866637,-0.3358977651253893,-0.34800544367527303,-0.11927392207614673,-0.5132755719610971,0.10057685003815478,-0.07996943547191362,-0.23819267043672007,-0.2249976475889056,-0.5801736978034596,-0.07996959187718473,-0.2357505352512393,-0.28183407785172837,-0.18490059766426561,-0.4629985401229816,-0.2801713735165791,-0.10240576538582238,1,0
-0.185459386420726,0.03872496347033049,-0.22223716110957537,0.8017034259942374,0.015491063575891481,0.06858291699542769,0.07492714810207857,-0.011008585712758551,-0.34447459027109756,0.10567271077015969,-0.07488440144543661,-0.18216766367126222,-0.17733978086365781,-0.5801736978034596,-0.07488457785092396,-0.1773214169684303,-0.24521504659458088,-0.13049814742771143,-0.2556006369472817,0.3170875303886443,0.05894455951173106,0,1
0.17881243213709583,-0.21198856874773267,-0.22223716110957537,-0.3551756532319867,-0.1976228847109453,-0.032537253534776565,-0.34800544367527303,-0.3203381181795819,-0.23239731509056222,-0.5099072656560462,-0.09091216685032064,-0.2942176772021779,-0.3533072887722651,0.18853453490882638,-0.09091232324306052,-0.3001276117196095,-0.33676262473744967,-0.3601973817598291,-0.2901669541432317,-0.47925767481832027,-0.28857921719069174,1,0
-0.4586632503390924,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.3976705012962878,-0.17457749831038386,-0.6332270953705675,-0.09265091925969962,-0.3222301805849068,-0.3936331760013209,0.668977180354005,-0.09265099567287621,-0.32697746064045924,-0.3276078669231628,-0.4327339820752347,-0.2901669541432317,-0.777887126770932,-0.4251064151809293,1,0
0.2698803867765513,0.03872496347033049,-0.22223716110957537,-0.3551756532319867,0.015491063575891481,0.06858291699542769,-0.06605038249037197,0.019924367533923786,-0.18389443561145524,0.1785435192378314,-0.0665636747898825,-0.09813015352307548,-0.07469206791697025,-0.5801736978034596,-0.06656371124414716,-0.10217825606057493,-0.08042940593741707,-0.07005098049820678,-0.08276905096753179,0.21754437973777374,-0.0031132577565587253,1,0
1.818035615647294,1.1251502697486042,1.1278405810877044,1.7657693253494242,0.9389848394855175,1.1809047928276746,1.2027473928416827,0.9943123948044175,0.6302414679615779,1.9075690656071331,0.274025475306403,1.1484262470083615,1.4430276877947674,-0.8684392850705668,0.274025338490143,1.1469816687200953,1.4392603912342048,1.4290387593535088,0.8850878305190677,1.0138895849447382,1.3001009048775267,0,1
0.4520162960554622,0.2058673182823726,1.5778664951534644,0.4160770662521627,0.15756702910044934,-0.13365742406498082,-0.34800544367527303,0.34472037662408833,0.14466461803515085,0.7859701184928294,-0.0001404015735821629,0.2520261387610359,0.3688926916026439,-0.7723507559815311,-0.0001403781207331936,0.25371413367815826,0.51462985199123,0.2684531543070193,0.4011593897757679,0.5161738316903854,0.5181724072970755,0,1
0.08774447749764036,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.19660630519285258,0.5000783733142569,-0.5185702289004548,-0.08782019391856669,-0.21018016705399112,-0.23232962708509758,0.18853453490882638,-0.08782007039334486,-0.2051516985572297,-0.23606028878029398,-0.2272136145149189,0.09006253501221811,-0.2801713735165791,-0.16446358265411218,1,0
-0.4586632503390924,-0.12841739134171162,-0.22223716110957537,-0.3551756532319867,-0.12658490194866637,0.06858291699542769,-0.34800544367527303,-0.21207278181619374,-0.5042326622277042,0.1673326256274204,-0.07769301383872872,-0.2241864187453556,-0.2469935860774815,-0.5801736978034596,-0.07769287033071112,-0.22126814412752588,-0.2269055309660071,-0.2574371979796712,-0.2556006369472817,0.3170875303886443,-0.28857921719069174,1,0
-0.09439143178127056,-0.21198856874773267,-0.22223716110957537,-0.06595588342543064,-0.1976228847109453,-0.13365742406498082,0.07492714810207857,-0.16567335194617025,-0.359546106493419,-0.20211727744294322,-0.08515518125623937,-0.25219892212808454,-0.2946514528027293,-0.38799663962538805,-0.08515501774528335,-0.24990611548563615,-0.29098883566601524,-0.293705498137374,-0.18646800255538173,0.21754437973777374,-0.16446358265411218,0,1
-0.4586632503390924,-0.21198856874773267,-0.22223716110957537,-0.258769063296468,-0.1976228847109453,-0.032537253534776565,-0.34800544367527303,-0.19660630519285258,-0.4951897524943114,-0.2668347087394069,-0.08838503552254263,-0.2942176772021779,-0.33864332977988115,-0.29190811053635235,-0.08838511194060436,-0.2935213630284249,-0.29098883566601524,-0.3662420984527796,-0.3592995885351316,-0.3797145241674497,-0.2637560902833758,1,0
-0.185459386420726,0.12229614087635154,0.22778875295618456,0.03045070651008803,0.0865290463381704,-0.032537253534776565,0.49785973987943016,-0.15020687532282906,-0.555475817383597,0.21064744184946313,-0.0781419479461295,-0.23819267043672007,-0.23966160658128954,-0.5801736978034596,-0.07814202437592122,-0.23313137940971665,-0.23606028878029398,-0.23930304790081983,-0.3938659057310816,-0.08108507221483799,-0.10240576538582238,1,0
-0.27652734106018145,1.3758638019666674,-0.22223716110957537,0.8017034259942374,1.1520987877723543,1.3831451338880831,2.048612576396386,0.6695163857142529,0.5866710847006853,0.14949711306540278,-0.043458993932989014,0.1679886286128492,0.2662449786559563,-0.5801736978034596,-0.043458910447354074,0.1642146372753258,0.19421332849118927,0.3107661711576726,0.332026755383868,0.21754437973777374,0.5926417880190232,0,1
0.17881243213709583,0.12229614087635154,0.22778875295618456,-0.1623624733609493,0.0865290463381704,0.27082325805583624,-0.34800544367527303,-0.11927392207614673,0.3789581884003288,-0.15625453085489807,-0.07195942168452893,-0.05611139844898211,-0.034366180687914416,-0.38799663962538805,-0.07195931817186332,-0.05247498852251783,-0.052965132494556436,-0.02169324695460305,0.262894120991968,0.21754437973777374,-0.08999420193216442,1,0
-0.36759529569963695,-0.3791309235597748,-0.22223716110957537,-0.3551756532319867,-0.33969885023550317,-0.2347775945951851,-0.34800544367527303,-0.3976705012962878,-0.699614317982525,-0.4910525809476276,-0.09293300015700556,-0.36424893565900013,-0.45228901197085664,0.09244600581979055,-0.09293315654743127,-0.36148869055228694,-0.4557744763231791,-0.44482341546113563,-0.5321311745148816,-0.3797145241674497,-0.41269485172727133,1,0
-0.27652734106018145,0.707294382718499,-0.22223716110957537,-0.3551756532319867,0.5837949256741229,0.27082325805583624,1.6256799846190344,0.035390844157264956,-0.132377252887884,0.17140931421302436,-0.0652149530059463,-0.084123901831711,-0.04903013968029835,-0.5801736978034596,-0.06521480951221811,-0.08541752616562608,0.03858244564831234,-0.10631928065590956,-0.01363641657563183,0.018458078436032584,-0.040347948117532596,1,0
1.7269676610078386,0.2058673182823726,2.4779183232849844,0.9945166058652747,0.15756702910044934,0.27082325805583624,-0.06605038249037197,1.0097788714277587,0.5324136263003282,1.902982790948329,0.2509454675305469,1.0503824851688102,1.4686896160314393,-0.8684392850705668,0.2509453707295033,1.0521271424594616,1.0730700786627296,1.7131404439221807,0.36659307257981794,0.615716982341256,1.238043087609237,1,0
-0.4586632503390924,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,-0.45953640778965243,-0.2852846356525263,-0.5486358072192843,-0.09177116596501142,-0.3222301805849068,-0.37163723751274497,0.2846230639978622,-0.09177104243526508,-0.3167529485318414,-0.38253641380888403,-0.3601973817598291,-0.3938659057310816,-0.5788008254691909,-0.4871642324492191,0,1
1.0894919785316504,-0.21198856874773267,-0.22223716110957537,0.7052968360587187,-0.1976228847109453,-0.13365742406498082,-0.34800544367527303,0.6231169558442293,2.458005344377644,-0.134851915780477,-0.03503941499814084,0.5041386692055962,0.570522127747923,-0.38799663962538805,-0.035039431494112885,0.5003816554803099,0.7618083129769757,0.43770522170963233,1.680113126025917,0.11800122908690315,0.7291689860092607,0,1
-0.09439143178127056,-0.04484621393569056,-0.22223716110957537,-0.3551756532319867,-0.05554691918638745,-0.032537253534776565,0.2159046786945291,-0.1811398285695114,-0.27103520213324067,-0.09765213243684036,-0.08053637648716098,-0.19617391536262668,-0.2286636373370016,-0.48408516871442386,-0.08053643291981767,-0.2027566416112384,-0.23606028878029398,-0.2211688978219684,-0.11733536816348177,0.3170875303886443,-0.17687514610777014,1,0
-0.4586632503390924,-0.29555974615375374,-0.22223716110957537,-0.3551756532319867,-0.2686608674732242,-0.13365742406498082,-0.34800544367527303,-0.2894051649328996,-0.3746176227157404,-0.4716883101660085,-0.09098820552713198,-0.30822392889354233,-0.375303227260841,-0.003642523269245143,-0.0909882619478196,-0.3112718630453038,-0.37338165599459716,-0.37228681514573003,-0.3247332713391817,-0.2801713735165791,-0.35063703445898153,1,0
-0.4586632503390924,-0.46270210096579584,-0.22223716110957537,-0.3551756532319867,-0.4107368329977821,-0.3358977651253893,-0.34800544367527303,-0.49046936103633476,-0.7319495709685964,-0.8136205652835451,-0.09444985479219252,-0.3922614390417291,-0.5109448479403924,3.7438101112031488,-0.09444977124816471,-0.3966535422427478,-0.5290125388374741,-0.49318114900473936,-0.6703964432986814,-0.9769734280726732,-0.49957579590287704,1,0
