LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.0887419260494181,-0.2786757604919097,-0.6931079429316053,-0.36316457342722935,-0.39031282034029596,-0.25293650591205685,-0.36396875167059,0.15309383721785894,-0.23845118700390336,-0.26552814444242556,0.795942875856648,-0.2657120016982285,-0.3164187984256646,-0.21392846149732214,-0.5227067231472106,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.6246375410463505,-0.39225085308223806,-0.055790161441638286,-0.34956237185922134,-0.40471985551052997,0.9109975094868505,-0.05579023024719962,-0.34297091786388156,1.1062159131618194,-0.2654276339506062,-0.2531184878522065,-0.2611712207260381,-0.37918413874527435,-0.4009279502036166,-0.40530441513677273,-0.6593661979431389,-0.7106665845070232,-0.5140597477849324,-0.9062279997163359,-0.5394019204037303,1,0
-0.22667699171497177,-0.14918939567762513,0.20105077903337285,1.052812228677859,-0.39031282034029596,-0.09800266713431259,-0.11251093122884094,-0.6359169991026444,-0.0786800512560908,0.025069131170864824,0.795942875856648,-0.14176543935929228,-0.3164187984256646,-0.21392846149732214,-0.15962462474865902,0.73948393702206,-0.31748659916972427,-0.8060970978240352,-0.3460955366700573,0.07746795763204134,-0.04916411112034672,-0.1377052146113567,-0.1301483533594628,-0.6483220580764072,-0.049164119629788665,-0.13097319907536534,-0.9039826566422913,-0.11569149992852758,-0.09826403213588507,-0.13584937983698098,-0.37918413874527435,-0.10793141066477381,-0.1456600555162143,-0.0027025666187668186,0.7653384368624879,-0.13020444093763847,0.8320666225716068,0.033537235904857764,1,0
0.4629983366127966,-0.019703030863340593,-0.6931079429316053,2.1147948302566753,-0.058465547021998764,0.056931171643431706,0.013217978992033582,-0.885078315835435,0.08109108449172175,-0.26552814444242556,-1.2563715692834512,-0.09218681442371782,-0.3164187984256646,-0.21392846149732214,0.5665395720484441,-0.29798541146054786,0.28247857112439345,-0.8060970978240352,0.679926276918567,0.5124157790535254,-0.007506439813070043,0.5941649649721757,0.7644233149391754,-0.821579787805658,-0.007506498814843097,0.5931415025417376,-0.9039826566422913,0.03404463409355105,0.05659042358043637,-0.1045189196147167,-0.6086010441642302,0.8129148564573035,0.7249122090938934,0.7733544522191275,0.49697388752257676,0.658831467581799,0.6872087373809449,0.8778686241490928,1,0
-0.0887419260494181,0.23926969876522847,1.7658285424720845,0.1678267273621788,0.02449627130757554,0.3667988491989203,0.2646757994337826,-0.17912125175919516,0.4006333559873469,0.4609650445908004,0.795942875856648,0.4283887473998142,-0.3164187984256646,-0.21392846149732214,0.07142761968678289,-0.29798541146054786,0.8824437414185112,1.2405453421174486,0.9169416252275083,0.026863750000562493,-0.041500414565734875,0.1897103920444341,0.28613747248247773,-0.6483220580764072,-0.04150038289466077,0.18916814308860982,-0.9039826566422913,0.3335169021377083,0.36629933501307926,0.49075982460830475,-0.10388385224252726,0.3420275607698776,0.2438064839146234,0.5942643709488442,-0.03975521115724547,0.040397917661158814,0.41279148952800787,0.09384662077944597,1,0
-0.6404821887116328,-0.14918939567762513,-0.02248890145787168,-0.36316457342722935,-0.39031282034029596,-0.09800266713431259,-0.11251093122884094,0.8590509012940987,-0.0786800512560908,0.025069131170864824,0.795942875856648,-0.19134406429486678,-0.3164187984256646,-0.21392846149732214,-0.4236843326748783,-0.29798541146054786,0.28247857112439345,1.2405453421174486,0.05820171862717832,-0.20597769615654893,-0.053408339211995566,-0.19548443931531978,-0.18329122474354032,-0.35955917519432246,-0.053408377864650365,-0.19102659054898874,-0.9039826566422913,-0.11569149992852758,-0.09826403213588507,-0.19851030028150957,0.4926001018467579,-0.2544296804341952,-0.13038685789147555,-0.2414893416458112,-0.03975521115724547,-0.49273445296008267,-0.9062279997163359,-0.448937843091848,1,0
-0.6404821887116328,-0.2786757604919097,-0.2460285819491162,-0.36316457342722935,-0.39031282034029596,-0.25293650591205685,-0.23823984144971547,-0.3867556823698539,-0.23845118700390336,-0.26552814444242556,-1.2563715692834512,-0.2905013141660157,-0.3164187984256646,-0.21392846149732214,-0.29165447871176864,0.73948393702206,0.0824901810263542,1.2405453421174486,-0.6689065234577726,-0.17244852790992488,-0.05466713734321545,-0.29178314715525827,-0.32500554843441365,-0.41731175177073937,-0.0546671759893183,-0.2898270055632285,-0.9039826566422913,-0.2654276339506062,-0.2531184878522065,-0.2925016809483024,-0.10388385224252726,-0.3276788153189059,-0.32130182820070974,-0.5399728104296166,-0.03975521115724547,-0.45008386331038336,-0.9062279997163359,-0.3283190733426715,1,0
-0.6404821887116328,-0.019703030863340593,-0.4695682624403607,-0.36316457342722935,-0.39031282034029596,-0.02053574774544044,0.013217978992033582,1.1497391041490208,-0.0786800512560908,-0.12022950663578037,-1.2563715692834512,-0.16655475182707954,0.8719450012032168,4.6744598311081536,-0.3906768691841009,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.6869275251473781,0.21313690692625162,-0.04995522638009684,-0.19548443931531978,-0.20986266043557905,-0.763827211229241,-0.0499552348854211,-0.199541431983337,1.1062159131618194,0.03404463409355105,-0.020836804277724344,-0.19851030028150957,0.9514339126846698,-0.2335013561814207,-0.1914796483904305,-0.4205794229160945,0.8995207115324434,-0.49273445296008267,-0.9062279997163359,-0.41878315065455385,1,0
-0.6404821887116328,-0.40816212530619417,-0.2460285819491162,-0.36316457342722935,-0.39031282034029596,-0.40787034468980116,-0.36396875167059,2.935395207400686,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.36486925156937744,-0.3164187984256646,-0.21392846149732214,-0.6217291136195428,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.7268871375895467,-0.3404048244045879,-0.055676599127603636,-0.3303026302912337,-0.3914341376645106,0.21796659056984702,-0.05567656738274362,-0.3365687331655066,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.35516260139283096,1.4102677235225813,-0.4009279502036166,-0.3823946186996646,-0.7190628916999,-0.5764843098370677,-0.66333681155888,-0.9062279997163359,-0.6298659977156126,1,0
1.152673664940565,-0.019703030863340593,0.20105077903337285,-0.009170372900957246,0.8541144546033186,-0.02053574774544044,-0.36396875167059,-1.092712746446094,-0.0786800512560908,-0.26552814444242556,0.795942875856648,0.08133837285079286,-0.3164187984256646,-0.21392846149732214,0.401502254594557,-0.29798541146054786,-0.11749820907168505,1.2405453421174486,1.495572483826362,-0.053854618000569454,-0.042805989028182764,0.22822987518040952,0.2507088915597594,-0.5905694814999902,-0.042806057901325696,0.23330276237841027,1.1062159131618194,0.03404463409355105,-0.020836804277724344,0.11479430194113331,-0.792134568499395,0.3210992365171031,0.1979868910404072,1.6091081648137828,0.6311561621925323,0.6375061727569493,0.7871272126444709,0.36523885271509293,1,0
-0.0887419260494181,-0.2786757604919097,-0.2460285819491162,-0.36316457342722935,-0.39031282034029596,-0.25293650591205685,-0.23823984144971547,-0.5113363407362491,-0.23845118700390336,-0.12022950663578037,0.795942875856648,-0.2905013141660157,-0.3164187984256646,-0.21392846149732214,-0.22563955173021383,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.6504937608618713,-0.14388664384798588,-0.054373277007846,-0.27252340558727056,-0.3072912579730545,-0.47506432834715634,-0.05437324526976967,-0.2793279363738172,-0.9039826566422913,-0.2654276339506062,-0.2531184878522065,-0.2925016809483024,-0.37918413874527435,-0.3172146531925187,-0.29839203176360163,-0.5399728104296166,-0.03975521115724547,-0.3221320943612854,-0.9062279997163359,-0.2680096884680833,1,0
-0.36461205738052543,0.10978333395094393,0.20105077903337285,-0.36316457342722935,-0.39031282034029596,0.211865010421176,0.1389468892129081,-0.4282825684919857,0.2408622202395343,0.025069131170864824,-1.2563715692834512,0.13091699778636734,-0.3164187984256646,-0.21392846149732214,0.2694724006314474,-0.29798541146054786,0.28247857112439345,-0.8060970978240352,0.16201835879555757,0.03307285523141878,-0.046547793873384896,-0.0028870236354428245,0.01599454294675037,-0.6483220580764072,-0.0465480638290769,-0.01062882251343458,-0.9039826566422913,0.18378076811562968,0.21144487929675782,0.1461247621633976,-0.14976723332631847,0.0699593454838093,-0.023474474518304433,0.41517428967856085,0.49697388752257676,-0.04490326163823983,-0.9062279997163359,0.1843106980913283,1,0
-0.36461205738052543,-0.14918939567762513,-0.02248890145787168,-0.36316457342722935,-0.22438918368114738,-0.09800266713431259,-0.11251093122884094,0.15309383721785894,-0.0786800512560908,-0.12022950663578037,-1.2563715692834512,-0.19134406429486678,-0.3164187984256646,-0.21392846149732214,-0.32466194220254607,-0.29798541146054786,0.28247857112439345,1.2405453421174486,-0.4742013530287744,-0.2991142746193935,-0.055290221805211634,-0.311042888723246,-0.33829126628043305,-0.013043715735820667,-0.0552901498419577,-0.30255431757143225,-0.9039826566422913,-0.11569149992852758,-0.09826403213588507,-0.19851030028150957,0.03376629100884625,-0.3172146531925187,-0.3518482234501872,-0.4802761166728556,-0.5764843098370677,-0.38610797883583436,-0.037080688572364545,-0.35847376577996565,1,0
-0.5025471230460791,-0.40816212530619417,-0.2460285819491162,-0.36316457342722935,-0.39031282034029596,-0.40787034468980116,-0.36396875167059,-0.7604976574690397,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.2905013141660157,-0.3164187984256646,-0.21392846149732214,-0.32466194220254607,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,0.20236973214402204,-0.330159800773675,-0.055045671686596735,-0.25326366401928285,-0.2674341044349964,0.1602140139934302,-0.055045629889919394,-0.2581178901764928,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.2611712207260381,-0.47095090091285674,-0.21257303192864624,-0.30602863057597096,-0.2414893416458112,-0.8448488591769788,-0.47140915813523304,-0.9062279997163359,-0.35847376577996565,1,0
-0.5025471230460791,-0.14918939567762513,-0.6931079429316053,-0.36316457342722935,-0.39031282034029596,-0.09800266713431259,-0.11251093122884094,0.15309383721785894,-0.0786800512560908,-0.26552814444242556,-1.2563715692834512,-0.216133376762654,-0.3164187984256646,-0.21392846149732214,-0.32466194220254607,0.73948393702206,-0.31748659916972427,-0.8060970978240352,-0.7582280100932083,-0.32239841923510465,-0.05563647927343344,-0.3303026302912337,-0.3914341376645106,0.10246143741701318,-0.05563638719817478,-0.3352459146621313,-0.9039826566422913,-0.11569149992852758,-0.09826403213588507,-0.22984076050377383,0.2631831964278021,-0.37999962595084213,-0.3976678163244034,-0.6593661979431389,-0.5764843098370677,-0.45008386331038336,-0.9062279997163359,-0.35847376577996565,1,0
0.8768035336094576,0.7572151580223666,1.095209500998351,-0.1861674731640933,-0.39031282034029596,0.211865010421176,1.2705070812007788,-0.552863226858381,0.2408622202395343,1.623354147043962,0.795942875856648,2.039694057805985,-0.3164187984256646,-0.21392846149732214,2.1839052830965375,-0.29798541146054786,0.0824901810263542,-0.8060970978240352,3.253011909469191,0.2916820880965839,0.014810616190503554,1.4415935939636344,1.3844234810867464,-0.763827211229241,0.014810697843989399,1.4358796323765743,-0.9039826566422913,0.18378076811562968,0.21144487929675782,2.276596057277369,-0.24153399549390078,1.4930853946724743,1.2976571200215958,4.17606599635451,1.5704320848822213,1.4052167864515372,-0.850770855550934,1.9634375518916807,1,0
-0.5025471230460791,0.368756063579513,-0.2460285819491162,-0.36316457342722935,-0.39031282034029596,0.5217326879766646,0.3904047096546572,1.025158445782626,0.5604044917351594,0.3156664067841552,-1.2563715692834512,0.15570631025415457,-0.3164187984256646,-0.21392846149732214,-0.19263208823943642,-0.29798541146054786,0.8824437414185112,-0.8060970978240352,-0.2093709803728332,-0.18735038046398003,-0.05369655863553807,-0.2147441808833075,-0.21429123305091885,-0.41731175177073937,-0.05369651684588276,-0.22129087990048438,-0.9039826566422913,0.48325303615978693,0.5211537907294007,0.11479430194113331,1.1349674370198344,-0.19164470767587174,-0.22966264245227733,-0.3011860354025723,-0.44230203516711214,-0.36478268401098474,-0.9062279997163359,-0.23785499603078922,1,0
-0.36461205738052543,-0.14918939567762513,-0.02248890145787168,-0.1861674731640933,-0.39031282034029596,-0.09800266713431259,-0.11251093122884094,-0.4282825684919857,-0.0786800512560908,0.025069131170864824,0.795942875856648,-0.09218681442371782,-0.3164187984256646,-0.21392846149732214,-0.12661716125788158,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,0.05115002231385445,-0.21622271978746183,-0.053603709830172756,-0.19548443931531978,-0.20543408782023928,-0.3018065986179055,-0.05360366804100072,-0.1985910575246013,-0.9039826566422913,-0.11569149992852758,-0.09826403213588507,-0.07318845939245242,-0.1956506144101097,-0.17071638342309725,-0.22966264245227733,-0.0027025666187668186,-0.17393748582720103,-0.2794815047115861,-0.6074287315837825,-0.1473909187189069,1,0
-0.5025471230460791,-0.2786757604919097,-0.4695682624403607,-0.36316457342722935,-0.39031282034029596,-0.25293650591205685,-0.23823984144971547,-0.3867556823698539,-0.23845118700390336,-0.26552814444242556,-1.2563715692834512,-0.2905013141660157,-0.3164187984256646,-0.21392846149732214,-0.29165447871176864,3.851891982469884,-0.11749820907168505,-0.8060970978240352,-0.4683249394343378,-0.3056338351117926,-0.05532865240236414,-0.311042888723246,-0.34714841151111264,-0.013043715735820667,-0.055328701100125104,-0.3043523233041755,-0.9039826566422913,-0.2654276339506062,-0.2531184878522065,-0.2925016809483024,-0.1956506144101097,-0.3486071395716804,-0.3442116246378178,-0.4802761166728556,-0.3081197604971566,-0.42875856848553373,-0.9062279997163359,-0.3283190733426715,1,0
2.394089255930548,0.8867015228366512,0.20105077903337285,-0.36316457342722935,0.7711526362737442,1.1414680430876418,0.8933203505381553,-0.5113363407362491,1.1994890347264096,1.0421595958173813,-1.2563715692834512,0.8498070593521972,-0.3164187984256646,-0.21392846149732214,1.4577410862994342,-0.29798541146054786,1.8823856919087074,1.2405453421174486,0.015108018934643596,1.8430270300260314,0.11161158917523475,1.0563987626038804,1.2515663026265527,-0.9370849409584919,0.11161164015957543,1.0578874557615858,-0.9039826566422913,1.0821975722481016,1.1405716135946864,0.8667253472754761,-0.6086010441642302,1.1268397202489209,1.3358401140834426,0.7136577584623663,2.1071611835620434,3.367143910337706,-0.037080688572364545,1.269879625833916,1,0
-0.22667699171497177,-0.40816212530619417,-0.6931079429316053,-0.36316457342722935,-0.14142736535157308,-0.40787034468980116,-0.36396875167059,2.935395207400686,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.43923718897273917,-0.3164187984256646,-0.21392846149732214,-0.5887216501287654,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-1.14528778551343,-0.4853874315450826,-0.055910410398034634,-0.36882211342720905,-0.45343415427926764,-0.9948375175349089,-0.05591040881726137,-0.36856681375929035,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.4491539820596238,-0.37918413874527435,-0.4427845987091656,-0.4587606068233583,-0.8981529729701833,-1.381577957856801,-0.5140597477849324,2.679363217874305,-0.5997113052783185,1,0
-0.5025471230460791,-0.40816212530619417,-0.02248890145787168,-0.36316457342722935,-0.3073510020107217,-0.40787034468980116,-0.36396875167059,-0.885078315835435,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.2905013141660157,-0.3164187984256646,-0.21392846149732214,-0.22563955173021383,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.03973850794676442,-0.25968645640345595,-0.0544110238581104,-0.23400392245129517,-0.254148386588977,-0.18630144546507152,-0.05441107256064754,-0.23684362948871324,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.2611712207260381,-0.6086010441642302,-0.22303719405503347,-0.2754822353264935,-0.12209595413228902,-0.3081197604971566,-0.36478268401098474,-0.5385853802060422,-0.2680096884680833,1,0
-0.6404821887116328,-0.40816212530619417,-0.4695682624403607,-0.36316457342722935,-0.39031282034029596,-0.40787034468980116,-0.36396875167059,0.8590509012940987,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.4144478765049519,-0.3164187984256646,-0.21392846149732214,-0.555714186637988,-0.29798541146054786,-0.11749820907168505,1.2405453421174486,-0.8420648440405033,-0.4388191423136603,-0.055892904466678654,-0.36882211342720905,-0.4357198638179085,2.874585113085027,-0.055892852610490304,-0.3611115114174515,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.41782352183735955,0.2631831964278021,-0.42185627445639107,-0.44348740919861956,-0.7787595854566611,-1.1132134085168899,-0.6206862219091807,-0.9062279997163359,-0.5695566128410244,1,0
0.7388684679439039,0.8867015228366512,2.436447583945818,0.5218209278884509,0.9370762729328929,1.0640011236987696,0.8933203505381553,-0.0960674795149316,1.0397178989785971,1.0421595958173813,-1.2563715692834512,1.122489496497857,3.64479386700394,4.6744598311081536,0.5665395720484441,-0.29798541146054786,1.482408911712629,-0.8060970978240352,1.112822078375394,0.2761593250194431,-0.021030832598743145,0.5363857402682126,0.6891375804783989,-0.763827211229241,-0.021030750758705388,0.5394196598269884,1.1062159131618194,1.0821975722481016,1.0631443857365257,1.2113604097203834,-0.14976723332631847,0.7815223700781418,0.6179998257207223,0.9524445334894107,0.22860933818266566,0.7654579417060473,0.8550144063641871,0.6064763922134458,1,0
-0.5025471230460791,-0.40816212530619417,-0.4695682624403607,-0.36316457342722935,-0.39031282034029596,-0.40787034468980116,-0.36396875167059,0.15309383721785894,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.4144478765049519,-0.3164187984256646,-0.21392846149732214,-0.5227067231472106,-0.29798541146054786,-0.11749820907168505,1.2405453421174486,-0.4432522414314084,-0.39225085308223806,-0.05574820150393096,-0.3303026302912337,-0.3914341376645106,0.9109975094868505,-0.05574824014440695,-0.3340386822415751,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.41782352183735955,-0.10388385224252726,-0.37999962595084213,-0.3976678163244034,-0.5399728104296166,-0.7106665845070232,-0.5780356322594813,-0.9062279997163359,-0.5394019204037303,1,0
-0.5025471230460791,-0.14918939567762513,-0.6931079429316053,-0.1861674731640933,0.35634354462587275,-0.09800266713431259,-0.36396875167059,-1.092712746446094,-0.0786800512560908,-0.26552814444242556,0.795942875856648,-0.14176543935929228,-0.3164187984256646,-0.21392846149732214,0.401502254594557,-0.29798541146054786,-0.11749820907168505,1.2405453421174486,0.4907057591777094,0.4723670503145024,-0.015941060984030073,0.45934677399626184,0.5872804103255836,-0.821579787805658,-0.015941079721496613,0.4587919456115462,1.1062159131618194,-0.11569149992852758,-0.09826403213588507,-0.13584937983698098,-0.792134568499395,0.5827032896767842,0.5874534304712448,0.7136577584623663,0.7653384368624879,0.2749761607345051,0.25980626424414055,0.33508416027779886,1,0
0.7388684679439039,0.10978333395094393,-0.02248890145787168,-0.009170372900957246,0.19041990796672414,0.211865010421176,0.1389468892129081,-0.3867556823698539,0.2408622202395343,0.025069131170864824,-1.2563715692834512,0.08133837285079286,-0.3164187984256646,-0.21392846149732214,0.13744254666833772,-0.29798541146054786,0.682455351320472,1.2405453421174486,-0.029160963476778625,0.5537063288387198,-0.02382579883042726,0.24748961674839723,0.3791374974046134,-0.821579787805658,-0.02382580747175312,0.2436477167907293,-0.9039826566422913,0.18378076811562968,0.21144487929675782,0.08346384171886902,-0.37918413874527435,0.2164576152532307,0.49581424472281244,0.05699412713799428,0.7653384368624879,0.23232557108480575,0.4386077462946605,0.12400131321674009,1,0
1.4285437962716723,-0.40816212530619417,0.20105077903337285,-0.36316457342722935,7.076250829321391,-0.09800266713431259,-0.36396875167059,-1.051185860323962,-0.0786800512560908,-0.26552814444242556,0.795942875856648,-0.042608189488143336,-0.3164187984256646,-0.21392846149732214,0.17045001015911512,-0.29798541146054786,-0.11749820907168505,1.2405453421174486,1.0129230472699724,0.2566006435422457,-0.02427807728671187,0.47860651556424955,0.5917089829409234,-0.763827211229241,-0.024278106035886142,0.47677842438802387,1.1062159131618194,-0.11569149992852758,-0.09826403213588507,0.052133381496604736,-0.8380179495831861,0.8652356670892398,0.38890186134964133,1.131534614759694,0.22860933818266566,2.0876262208467264,2.868204355334079,0.09384662077944597,1,0
-0.36461205738052543,-0.2786757604919097,-0.4695682624403607,-0.36316457342722935,-0.058465547021998764,-0.25293650591205685,-0.23823984144971547,-0.6774438852247762,-0.23845118700390336,-0.12022950663578037,0.795942875856648,-0.2657120016982285,-0.3164187984256646,-0.21392846149732214,-0.12661716125788158,-0.29798541146054786,0.0824901810263542,1.2405453421174486,-0.20976274127912903,-0.09235107043187854,-0.05206454530952238,-0.17622469774733207,-0.1877197973588801,-0.5328169049235733,-0.05206451358346281,-0.1745042021548877,-0.9039826566422913,-0.2654276339506062,-0.2531184878522065,-0.2611712207260381,-0.47095090091285674,-0.16025222129671002,-0.20675284601516922,0.05699412713799428,0.49697388752257676,-0.21550562023703712,0.10012793535410404,-0.177545611156201,1,0
-0.6404821887116328,-0.019703030863340593,-0.02248890145787168,-0.1861674731640933,-0.3073510020107217,0.056931171643431706,0.013217978992033582,0.8590509012940987,0.08109108449172175,0.17036776897751002,0.795942875856648,-0.09218681442371782,-0.3164187984256646,-0.21392846149732214,-0.3906768691841009,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.0315115289145532,-0.12991615707855922,-0.052159153757614464,-0.1569649561793444,-0.13900549859014238,-0.47506432834715634,-0.05215917230656868,-0.15942021834698122,-0.9039826566422913,0.03404463409355105,0.05659042358043637,-0.1045189196147167,0.538483482930549,-0.22303719405503347,-0.07693066620489,-0.2414893416458112,0.09442706351271009,-0.42875856848553373,0.15606315834851794,-0.3886284582172598,1,0
-0.0887419260494181,0.23926969876522847,1.7658285424720845,0.1678267273621788,0.02449627130757554,0.3667988491989203,0.2646757994337826,-0.17912125175919516,0.4006333559873469,0.4609650445908004,0.795942875856648,0.4283887473998142,-0.3164187984256646,-0.21392846149732214,0.07142761968678289,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,0.9169416252275083,0.026863750000562493,-0.041500414565734875,0.1897103920444341,0.28613747248247773,-0.6483220580764072,-0.04150038289466077,0.18916814308860982,-0.9039826566422913,0.3335169021377083,0.36629933501307926,0.49075982460830475,-0.10388385224252726,0.3420275607698776,0.2438064839146234,0.5942643709488442,-0.03975521115724547,0.040397917661158814,0.41279148952800787,0.09384662077944597,1,0
-0.6404821887116328,-0.40816212530619417,-0.4695682624403607,-0.36316457342722935,-0.39031282034029596,-0.40787034468980116,-0.36396875167059,2.935395207400686,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.4144478765049519,-0.3164187984256646,-0.21392846149732214,-0.5887216501287654,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-1.14528778551343,-0.4853874315450826,-0.055910410398034634,-0.36882211342720905,-0.45343415427926764,-0.9948375175349089,-0.05591040881726137,-0.36856681375929035,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.41782352183735955,0.6302502450981315,-0.4427845987091656,-0.4587606068233583,-0.8981529729701833,-1.381577957856801,-0.6420115167340303,-0.9062279997163359,-0.5997113052783185,1,0
1.4285437962716723,0.7572151580223666,-0.4695682624403607,1.229809328940995,0.10745808963714985,0.9865342043098975,0.7675914403172808,-0.718970771346908,1.0397178989785971,-0.26552814444242556,-1.2563715692834512,0.7506498094810483,-0.3164187984256646,-0.21392846149732214,1.754808257716431,-0.29798541146054786,1.6823973018106682,1.2405453421174486,1.6561944554076284,-0.08955697307799321,-0.044221867951845475,0.2089701336124218,0.28170889986713793,-0.5328169049235733,-0.044221775935998964,0.21689596006712847,-0.9039826566422913,0.9324614382260229,0.9857171578783649,0.7727339666086833,-0.4250675198290655,0.2687784258851669,0.28962607678883956,1.0121412272461718,0.09442706351271009,1.5118432605757854,-0.08202009849950065,1.81266408970521,1,0
-0.5025471230460791,0.8867015228366512,-0.2460285819491162,-0.36316457342722935,-0.22438918368114738,1.1414680430876418,0.8933203505381553,0.9421046735383622,1.1994890347264096,1.1874582336240265,0.795942875856648,0.5523353097387504,-0.3164187984256646,-0.21392846149732214,0.07142761968678289,-0.29798541146054786,0.0824901810263542,-0.8060970978240352,0.47738588836365337,-0.19883722514106417,-0.052361914875244046,-0.118445473043369,-0.059291191514026106,-0.35955917519432246,-0.0523618831476367,-0.1230683953003407,-0.9039826566422913,1.0821975722481016,1.1405716135946864,0.49075982460830475,1.043200674852252,-0.024218113653675873,-0.08456726501725936,-0.12209595413228902,-0.7106665845070232,-0.15152973576248813,-0.4902994184758216,0.0033825434675636527,1,0
-0.5025471230460791,-0.40816212530619417,-0.4695682624403607,-0.009170372900957246,-0.39031282034029596,-0.40787034468980116,-0.36396875167059,0.15309383721785894,-0.39822232275171593,-0.26552814444242556,0.795942875856648,-0.4144478765049519,-0.3164187984256646,-0.21392846149732214,-0.5887216501287654,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.7053402877432793,-0.4232963792365196,-0.05586524288301395,-0.34956237185922134,-0.4224341459718891,1.8927913112859387,-0.05586516086166583,-0.35414423920307153,1.1062159131618194,-0.41516376797268484,-0.4079729435685279,-0.41782352183735955,-0.10388385224252726,-0.41139211233000383,-0.42821421157388084,-0.7190628916999,-0.9790311338469344,-0.5780356322594813,2.281123553307238,-0.5394019204037303,1,0
0.04919313961613558,-0.14918939567762513,0.20105077903337285,-0.36316457342722935,-0.14142736535157308,-0.09800266713431259,-0.11251093122884094,-0.552863226858381,-0.0786800512560908,-0.12022950663578037,-1.2563715692834512,-0.11697612689150505,-0.3164187984256646,-0.21392846149732214,0.005412692705228062,-0.29798541146054786,-0.31748659916972427,-0.8060970978240352,-0.3425696885133954,0.44597835308336303,-0.03736733556380969,0.016372717932544887,0.06470884171548809,-0.821579787805658,-0.03736725363874172,0.02617250196639179,-0.9039826566422913,-0.11569149992852758,-0.09826403213588507,-0.1045189196147167,-0.4250675198290655,0.09088766973658378,0.045254914793019865,0.11669082089475538,1.1678852608723544,-0.08755385128793915,-0.2541284769438513,-0.056926841407024566,1,0
-0.6404821887116328,-0.2786757604919097,-0.4695682624403607,-0.36316457342722935,-0.39031282034029596,-0.25293650591205685,-0.23823984144971547,0.4437820400727812,-0.23845118700390336,-0.26552814444242556,-1.2563715692834512,-0.315290626633803,-0.3164187984256646,-0.21392846149732214,-0.45669179616565575,-0.29798541146054786,-0.11749820907168505,-0.8060970978240352,-0.6704735670829558,-0.28048695892682457,-0.05537950104961695,-0.311042888723246,-0.3692912745878116,-0.12854886888865466,-0.05537955980221449,-0.31719522139519846,-0.9039826566422913,-0.2654276339506062,-0.2531184878522065,-0.3238321411705667,0.44671672076296665,-0.37999962595084213,-0.35948482226255657,-0.5996695041863778,-0.03975521115724547,-0.5567103374346317,-0.9062279997163359,-0.4790925355291421,1,0
