ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.05665850650696144,-0.03605637542036645,-0.38164349547560583,-0.3171298902320479,0.4647510306795998,0.10588632562790114,0.09631198499550708,0.24392088247461022,-0.3910403621624282,-0.2229002958649878,0.35152686845561665,-0.2619277787161529,0.4922422818474988,-0.0712231619756243,-0.12767691726190658,-0.3306616774205229,-0.35577819370165353,-0.319813406204139,0.15100532733790492,-0.3287679700992246,1.133790557476012,2.395547496092232,0.11831957016842,-0.18455424532785544,-0.5578108299590829,-0.3145882926699559,-0.277432814702509,-0.3640260455487933,1.3208982024051497,-0.31849867388681086,0.8445119087043116,1.717607043659669,-0.10987525559301892,0.0627655726743436,-0.36970222140877335,-0.22917514373910236,-0.07633194083048538,-0.2370342191373192,-0.08654358951201639,-0.09876171314782117,-0.573744174505915,-0.3556845697018278,-0.24538939932682363,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,0.11252611800371065,-0.42835844014272567,-0.29546428821290005,0.7902954495479229,2.2003942565302883,-0.3454555533387062,-0.11733028454779842,1.6370971722654386,-0.3145400514794645,-0.004702003316874369,-0.39849278836421703,-0.357298296010034,-0.14726847726398087,0.5060130631874823,0.02478763506362396,1,0
-0.24685558053874784,-0.401284513709644,-0.2068818799828089,-0.16241850519142562,-0.3002515771887068,-0.33452283586100573,-0.21125624059056877,-0.36657891291169076,-0.04021542142231746,-0.2229002958649878,0.2065418208875511,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.05451951122160724,-0.3306616774205229,-0.35577819370165353,-0.2976984134183486,-0.21539766377082112,-0.3287679700992246,1.129093824155635,-0.24141136115148376,1.525805360065539,-0.016033069035960478,-0.14424890583251246,-0.28938222287237697,-0.35819995007093464,-0.3216964482299052,0.7397263101730516,0.04607443502840199,-0.1637196645145011,1.740249569410412,-0.1083265265794348,1.0331304267704484,-0.325475912533404,0.3561535319653911,-0.29976202950046205,0.33449261753990117,0.39510918272393264,-0.16402088834567027,-0.06832433572311751,-0.04636346263067454,-0.24538939932682363,-0.42984500394138087,-0.46176651786262607,0.3009613121192024,-0.3941382758712515,1.1083121448161144,0.27466244829329994,0.8435146791969874,5.814221883273457,-0.2098040422403643,1.1979395089489202,5.339453183802388,0.3247845109233153,1.9618311889943556,-0.34838592621273207,0.4967276339355846,-0.006603178042327177,0.681051711496972,-0.4018626359625286,0,1
-0.24685558053874784,-0.2104262719938496,-0.38164349547560583,-0.3171298902320479,-0.3002515771887068,-0.33452283586100573,-0.32346909194777196,-0.1510335495552102,-0.3910403621624282,-0.2229002958649878,-0.7870304205488222,-0.2619277787161529,-0.24945038694193092,-0.06744022593121018,-0.05451951122160724,-0.3306616774205229,-0.35577819370165353,-0.268211756370628,-0.21539766377082112,-0.3287679700992246,-0.8884105397546338,-0.24141136115148376,1.3307854204347735,-0.3448947819939302,-0.4544203489274403,-0.26777702018873784,2.0446223271397272,-0.19470765627324074,2.483241986869346,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.10182186472238151,1.2121188395329547,-0.2536081606109288,-0.4054470320049808,-0.29976202950046205,-0.4349687959940909,-0.5876570798181048,-0.09185930038651022,-0.46142865477640443,-0.36684564057552926,-0.24538939932682363,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,0.11754259715098751,-0.42835844014272567,-0.593419969603075,-0.9518659976430284,1.0787672111368753,-0.3454555533387062,-0.47065138934876627,0.9445390545923144,-0.43368723812936333,1.3063201248906122,-0.04774475330382223,-0.5368075832036394,-0.36582282646787256,-0.9037483156559795,-0.24522651847214222,0,1
-0.24685558053874784,-0.401284513709644,-0.0012156282604563666,-0.26555942855184045,0.4647510306795998,0.10156858875055891,-0.31428203810451766,-0.36657891291169076,0.3106095193177933,-0.2229002958649878,-0.43204768179762604,-0.04896835134714257,-0.24945038694193092,-0.45329970246145035,-0.12767691726190658,-0.3306616774205229,-0.35577819370165353,-0.23135343506097725,-0.21539766377082112,-0.3287679700992246,1.1009654999460037,-0.24141136115148376,-0.6313504921429081,-0.5166882141361532,-0.3510298678957977,-0.2119635799226701,-0.04859259782530317,0.01694033032119996,0.15855441794095346,-0.09975480853768315,-0.1637196645145011,-0.5692880571653699,-0.08478584557295624,-0.5484967426089336,-0.13198581120366307,-0.4695524119310113,-0.17227219360372062,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.23679761531738333,-0.5374505810735365,-0.06315235565543208,-0.42984500394138087,0.3657611363777062,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.014698357672158324,0.9225239782669414,-0.3082203791422969,-0.2550212126064783,-0.47065138934876627,-0.3200741264010027,-0.4977010992797748,0.5316252309498247,-0.19806533975827714,-0.2443497827330535,-0.5006755100192101,0.8323620456863436,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.5234117369528776,-0.3002515771887068,-0.33452283586100573,-0.33535378172446656,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-1.1844542167010803,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.2534684278467677,-0.21539766377082112,-0.3287679700992246,-0.9095314568804621,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.24763938686415507,-0.26597658663176793,-0.6879990861586724,-0.02538926699768818,-0.42261747429114466,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.08881254100827493,-0.6621937846781987,-0.24807987200150763,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.3491131350468939,-0.5374505810735365,-0.19983013840897576,0.5038270416567819,-0.18592396644918197,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-1.0201443740840324,-0.8608268746775883,-0.4811070644370481,-0.47065138934876627,-0.7243922310574226,-0.4977010992797748,-0.8787167554551988,0.15268269530211764,-0.5368075832036394,-0.5006755100192101,-0.9073756697333333,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.5234117369528776,-0.3002515771887068,-0.33452283586100573,-0.33109038507441424,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-1.066868415924499,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,0.13366183298547896,-0.35577819370165353,-0.33455673472799935,-0.21539766377082112,-0.3287679700992246,-0.9016881106190989,-0.24141136115148376,-0.6495394693162817,-0.5166882141361532,-0.4544203489274403,-0.3415947960245048,-0.6005013561762115,-0.3640260455487933,0.15855441794095346,-0.1726694303207257,-0.1637196645145011,-0.5692880571653699,-0.10987525559301892,-0.5473710293211191,-0.358645644189931,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.4052708949116492,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.9726235460696726,-0.2972776762604099,-0.526324234803162,-0.47065138934876627,-0.2633728600060709,-0.4977010992797748,0.11448182652016987,-0.39849278836421703,-0.5368075832036394,-0.5006755100192101,-0.856713122744233,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.2670501983058376,-0.11084804351121819,-0.3002515771887068,-0.33452283586100573,-0.3103393394325666,-0.36657891291169076,-0.04021542142231746,-0.2229002958649878,-0.30243708107552875,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.18712344948939638,-0.21539766377082112,-0.3287679700992246,1.108873568878783,-0.24141136115148376,-0.6313504921429081,-0.5166882141361532,-0.4544203489274403,-0.16695274099842194,-0.04859259782530317,0.14392912227786436,0.15855441794095346,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.07084728445069918,-0.5484967426089336,-0.08223121371887256,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.46142865477640443,-0.5374505810735365,-0.017593094737584188,-0.42984500394138087,0.6416036877911503,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,0.9588272785689382,-0.026445779933707714,-0.11936970150813639,-0.47065138934876627,-0.22828187662917113,-0.4977010992797748,0.4720333160313026,-0.0978516154553072,-0.44341769733908265,-0.5006755100192101,0.8396619076262467,-0.4018626359625286,0,1
-0.24685558053874784,-0.401284513709644,-0.1350901365291952,0.40485657329085606,0.4647510306795998,0.5419777502394656,-0.12318377233004828,-0.36657891291169076,0.3106095193177933,1.7550175349811623,0.6015362637267042,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,0.0186378948186921,-0.3306616774205229,1.2864017096342195,-0.03969016425079342,-0.21539766377082112,2.003540197506652,-0.8064649422932461,-0.24141136115148376,-0.7121209189034203,0.6596877640567833,-0.14424890583251246,-0.16335187388448208,-0.6879990861586724,-0.02538926699768818,-1.0037893665232427,0.9939645182079554,-0.1637196645145011,-0.5692880571653699,-0.08881254100827493,-0.6621937846781987,-0.13751409981308424,0.145859235358882,0.19728228005933743,0.3684800236305743,-0.09627394854708607,-0.16402088834567027,0.6055687826539459,0.2773075927066663,-0.017593094737584188,0.5038270416567819,-0.46176651786262607,0.9995839621374674,-0.3941382758712515,-0.42835844014272567,0.27466244829329994,-0.5579335718263356,-0.5845236269099426,0.28758483178688926,-0.33912440999909443,-0.5713708460678333,0.0875262001161255,-0.8191248405366767,0.20278955745360264,-0.2676972541991927,0.5827960509277426,-0.5149892763863798,-0.4018626359625286,1,0
-0.24685558053874784,-0.401284513709644,-0.22616309108177948,-0.5234117369528776,-0.3002515771887068,-0.33452283586100573,-0.33535378172446656,-0.36657891291169076,-0.04021542142231746,-0.2229002958649878,-1.1844542167010803,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.34930006325185964,-0.21539766377082112,-0.3287679700992246,-0.9095314568804621,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.4544203489274403,-0.312787859112986,-0.6879990861586724,-0.4910148375054577,-1.0037893665232427,-0.1726694303207257,-0.1637196645145011,-0.5692880571653699,-0.11266296781747033,-0.6621937846781987,-0.325475912533404,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.3491131350468939,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.18592396644918197,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,-1.0201443740840324,-0.8608268746775883,-0.526324234803162,-0.47065138934876627,-0.7243922310574226,-0.4977010992797748,-0.8191248405366767,-0.34838592621273207,-0.3641591757829784,-0.5006755100192101,-0.9073756697333333,-0.4018626359625286,1,0
-0.24685558053874784,-0.21404015586065758,-0.2644520209237068,-0.5234117369528776,-0.3002515771887068,0.11020406250524335,-0.28414271635864624,-0.1064993835724663,-0.04021542142231746,0.006395010435132597,-0.8914271945525208,-0.2619277787161529,-0.24945038694193092,-0.06744022593121018,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.3787867202995802,-0.21539766377082112,0.8604782737790195,-0.893914942579999,-0.24141136115148376,-0.7121209189034203,-0.3465309099190942,-0.4544203489274403,-0.3451956631384447,-0.681268491544637,-0.40635564286768144,0.15855441794095346,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.11111423880388621,-0.6621937846781987,-0.3752305100181945,-0.3971384017575847,-0.1597261605487591,-0.4291808416895406,-0.09627394854708607,-0.09813422107861108,-0.46142865477640443,-0.3700345179680153,-0.10871161657327998,-0.42984500394138087,0.9174462392045943,-0.39766133789906255,0.11754259715098751,-0.42835844014272567,-0.593419969603075,-0.9692045050888498,-0.2972776762604099,-0.4811070644370481,-0.30164822958165366,-0.45498403609928895,-0.42710084085492794,-0.36225349282800706,-0.2481722019097621,-0.5368075832036394,-0.36233525706568287,-0.9045008787425675,-0.22394633324516322,0,1
0.32373564155661133,1.0582728329974134,-0.2825025164206154,1.487836268575212,5.092638094120543,3.6723369863125774,2.5165756083563333,0.608083119739219,-0.04021542142231746,0.6632100387733848,1.5455911662265356,2.463156781598323,4.222736101105224,3.0156526502662966,3.018091542470965,-0.3306616774205229,0.46531175796628294,8.187087152063253,1.6664426753925894,4.405124845338445,1.1977544113650387,-0.24141136115148376,-0.6500510342992828,2.7375702290150996,0.16592253726241543,5.805085367470825,0.0792886998413707,1.540805833801173,-1.0037893665232427,-0.39141329566985344,-0.1637196645145011,-0.5692880571653699,0.26646589470792137,-0.5473710293211191,1.6425948324205322,2.247656183458815,4.500756118397245,1.9433420088221616,2.3606417078080075,0.8838908672351755,-0.18063985545262806,1.9307405207107176,4.538332997047204,0.5038270416567819,0.0899185849642621,0.6502726371283349,1.6475687370704277,-0.42835844014272567,0.8533840602242166,1.0216761667108076,-0.5845236269099426,1.4180140909397383,1.0354226111771339,-0.5713708460678333,1.4191625209721992,-0.5807571808625882,1.6057816976951818,0.25506082402291563,2.4777087594508465,0.603597918625341,0.9989666063150803,0,1
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.3687003519122553,0.4647510306795998,0.10156858875055891,-0.29412837104932926,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,0.432889691876729,0.08915673518939309,-0.24945038694193092,-0.45329970246145035,-0.05451951122160724,-0.3306616774205229,-0.35577819370165353,-0.3640433917757199,-0.21539766377082112,-0.3287679700992246,1.1381103618287567,-0.24141136115148376,1.7687987269910774,-0.18619037325301943,-0.4544203489274403,-0.3397943624675349,1.9840469756134078,-0.4486852401865696,2.483241986869346,-0.31849867388681086,-0.1637196645145011,1.740249569410412,-0.11204347621203668,2.0012438542909243,-0.3144193353145617,0.24620743343303705,-0.15326864353517594,-0.35528347161516616,-0.5876570798181048,-0.16402088834567027,-0.46142865477640443,-0.3748178340567445,-0.24538939932682363,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,1.1083121448161144,-0.593419969603075,0.8320410435459858,0.8051996390897013,-0.30023838297259225,-0.47065138934876627,0.7528249723894866,-0.38876652862843875,1.4850958696461787,-0.2982790640612471,-0.5368075832036394,-0.26119574440217974,0.5993233602935213,-0.4018626359625286,0,1
1.655115159779116,0.804623359095831,0.22318484984883913,1.0752725751335526,0.4647510306795998,1.4573379682360172,2.1973302034499818,0.5953590723155779,1.0157329150627683,0.6203400758459181,1.8405175412848847,0.033030979565037116,5.04520717936677,1.90725238925296,0.3844249250201888,-0.3306616774205229,0.46531175796628294,2.488790677591247,2.043353060325895,4.38203268526314,1.2315441094766875,-0.24141136115148376,-0.7121209189034203,1.849152765651032,2.0269511958319826,2.0079709958212493,-0.6543461130884951,1.286828249887844,-1.0037893665232427,1.1397937617740406,-0.1637196645145011,-0.5692880571653699,0.18004681574992767,-0.6621937846781987,2.709554534038818,1.0700510981360576,0.29451403623528927,0.8683977512375448,2.890946275219305,0.7966694696149735,1.8971972595433173,2.1667174477546904,1.62254029830494,1.437499087254945,1.7449738934449266,0.9995839621374674,2.1592496100926666,-0.42835844014272567,2.325972716325658,1.5016736653069427,0.5343677427629989,1.1014938983769407,2.612845493651623,-0.24238001364569683,1.8150123976121422,-0.5608932092230808,0.9543924897258771,1.7307643823498113,1.7116060141031622,1.480093094312586,0.9876288027105424,1,0
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.5234117369528776,-0.3002515771887068,-0.33452283586100573,-0.3258020125335676,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.9064324151760957,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.3419283989899295,-0.21539766377082112,-0.3287679700992246,-0.8956188103014517,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.3510298678957977,-0.3415947960245048,-0.5668483831060341,-0.3640260455487933,-0.42261747429114466,-0.09975480853768315,-0.1637196645145011,-0.5692880571653699,-0.10987525559301892,-0.6621937846781987,-0.3420607783616675,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.23679761531738333,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.9833544686986228,0.2443861163929946,-0.4811070644370481,-0.47065138934876627,0.6905667760756323,-0.4977010992797748,0.25352962799672146,-0.2481722019097621,-0.5368075832036394,-0.5006755100192101,-0.9070370163443687,-0.4018626359625286,0,1
1.8453122338109025,2.944042608246132,2.124640455034552,6.593311974915746,1.2297536385479062,13.685168804869194,8.789635570473813,3.2836958119824744,2.769857618763322,0.40245053949897697,3.8610387441170535,0.38411549347058316,2.7760682223773268,3.4166438709741938,-0.20083432330220594,-0.3306616774205229,4.570761516305965,1.1692627747057507,1.113279232756659,0.8373861137037139,1.3608778614958452,-0.24141136115148376,-0.7121209189034203,2.7981069622461683,3.371027449243337,1.5002487327557301,-0.6879990861586724,2.175749793584495,-1.0037893665232427,1.4314522489062107,-0.1637196645145011,-0.5692880571653699,0.5312985560308052,-0.6621937846781987,1.8581980881879578,5.146078869589265,11.284654491895488,3.447402506474366,5.347861931574398,1.2359139180620347,2.5710903779203806,3.5586624295748797,7.9552775658857975,6.105859315245759,0.0899185849642621,5.5406311872561895,4.185907185592516,-0.42835844014272567,4.354363316558771,2.327532129637339,-0.8608268746775883,7.25102906816844,7.132689060728156,-0.7243922310574226,3.6255316034443,-0.9780366136527356,2.2571709056644864,4.674593810896171,3.5495550890571668,3.0238558563538973,2.814585032771017,1,0
0.32373564155661133,0.8698991364400495,-0.38164349547560583,-0.16241850519142562,0.4647510306795998,0.10156858875055891,-0.2572418153720329,1.7484122498459365,-0.3910403621624282,-0.2229002958649878,0.39176476518431874,-0.10389994195821439,-0.24945038694193092,-0.06744022593121018,0.2381101129395901,0.13366183298547896,-0.35577819370165353,-0.0986634783462346,-0.21539766377082112,-0.3287679700992246,1.1360298131192546,-0.24141136115148376,1.8038125080498217,-0.34162252614360206,-0.14424890583251246,-0.15975100677054224,0.3417818897887539,0.14392912227786436,-0.42261747429114466,0.41064754394361486,-0.1637196645145011,1.740249569410412,-0.07084728445069918,0.9441990770331022,-0.1264575225942419,0.1481512712891981,-0.1702426882565945,0.055661284007903565,-0.09627394854708607,-0.08181942727914882,0.10014894387114832,-0.3716289566642584,-0.06315235565543208,-0.42984500394138087,-0.46176651786262607,-0.04835001288993008,0.11252611800371065,1.1083121448161144,-0.30405916363761665,0.8288012781222097,-0.3082203791422969,-0.2098040422403643,-0.3791230256369399,-0.44706026565934376,0.10092100805626944,-0.6602130674206177,-0.0978516154553072,-0.4660483604707351,-0.36233525706568287,0.6168355033184227,1.0703075551497885,1,0
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,-0.47184127527267017,-0.3002515771887068,-0.33452283586100573,-0.31706770877704443,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.6176276556547862,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.40090171308537065,-0.21539766377082112,-0.3287679700992246,-0.8787418157756731,-0.24141136115148376,0.3610287343256246,-0.5166882141361532,-0.6612013109907255,-0.3740026000499635,-0.277432814702509,-0.4486852401865696,0.7397263101730516,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.11204347621203668,0.47927948916571106,-0.38628708723703686,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.573744174505915,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.91195157540623,1.9158839816012279,-0.43588989407093415,-0.47065138934876627,1.5035250419920783,-0.4977010992797748,-0.08415788987490386,-0.39849278836421703,-0.5368075832036394,-0.5006755100192101,-0.8913686528816077,-0.4018626359625286,1,0
-0.24685558053874784,-0.401284513709644,-0.38164349547560583,0.14700426488981894,-0.3002515771887068,-0.33452283586100573,0.0005742062388010463,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.26460303554847503,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.20083432330220594,-0.3306616774205229,0.46531175796628294,0.2256897491786919,-0.21539766377082112,-0.3287679700992246,-0.8603551215426898,-0.24141136115148376,-0.3564695746102988,-0.014396941110796483,0.3727034993257007,0.11031402677494677,-0.3851223285270765,0.01694033032119996,-0.42261747429114466,-0.09975480853768315,-0.1637196645145011,-0.5692880571653699,-0.08478584557295624,-0.3199769451825887,0.23840952562755527,-0.21707032898212006,-0.29976202950046205,-0.21179604629771043,-0.09627394854708607,-0.16402088834567027,0.1563067037359036,0.1433747422222493,-0.06315235565543208,0.5038270416567819,-0.46176651786262607,0.6502726371283349,-0.3941382758712515,-0.42835844014272567,-0.30405916363761665,-0.8539175165107629,-0.8608268746775883,0.15193332068854737,-0.3068732739667776,-0.7243922310574226,-0.1601667400809001,-0.8985807270947062,0.15268269530211764,-0.44341769733908265,-0.010090747444516967,-0.8740446506283533,-0.4018626359625286,0,1
-0.05665850650696144,-0.401284513709644,-0.38164349547560583,-0.42027081359246277,-0.3002515771887068,-0.33452283586100573,-0.32146944573137576,-0.36657891291169076,-0.3910403621624282,-0.2229002958649878,-0.7326222201498855,-0.2619277787161529,-0.24945038694193092,-0.45329970246145035,-0.12767691726190658,-0.3306616774205229,-0.35577819370165353,-0.37141505603765007,-0.21539766377082112,-0.3287679700992246,-0.8854394963590984,-0.24141136115148376,-0.7121209189034203,-0.5166882141361532,-0.5578108299590829,-0.3559982644802642,-0.667807302316566,-0.4486852401865696,0.15855441794095346,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.11204347621203668,-0.6621937846781987,-0.38628708723703686,-0.4695524119310113,-0.29976202950046205,-0.4946654874840455,-0.5876570798181048,-0.16402088834567027,-0.5175864146411597,-0.5374505810735365,-0.29094866024467153,-0.42984500394138087,-0.46176651786262607,-0.39766133789906255,-0.3941382758712515,-0.42835844014272567,-0.593419969603075,-0.9405076105644142,-0.30274902770135337,-0.43588989407093415,-0.47065138934876627,-0.4500445428380244,-0.4977010992797748,-0.6403490957811103,-0.39849278836421703,-0.5368075832036394,-0.5006755100192101,-0.8996167443106116,-0.4018626359625286,0,1
-0.24685558053874784,0.023572708381964617,-0.1707808889889917,-0.11084804351121819,-0.3002515771887068,0.5376600133621235,0.0031335018679622805,-0.20701935821923115,0.3106095193177933,4.692199949130903,0.2773268119914461,-0.2619277787161529,1.2339349506369284,0.6929299189960277,-0.20083432330220594,-0.3306616774205229,-0.35577819370165353,-0.13552179965588534,0.24489397538334168,3.16969428130959,1.1419490857886,-0.24141136115148376,0.14548935482114692,0.34064281864979773,0.3727034993257007,-0.12554276918811363,-0.6543461130884951,-0.19470765627324074,0.15855441794095346,-0.2455840521037683,-0.1637196645145011,-0.5692880571653699,-0.10182186472238151,-0.4336739872518539,-0.09328779093771489,0.5208936144568663,-0.01950579111095376,0.4073131589064524,-0.0768132304769467,0.0405415262168182,-0.012166575858362227,0.32354631489771496,-0.29094866024467153,-0.42984500394138087,-0.18592396644918197,-0.04835001288993008,0.11252611800371065,-0.42835844014272567,0.5754830881583805,1.1094187464883318,0.25532881927488155,-0.16458687187425036,1.8191792689457267,0.5901304130965879,0.5963068884503205,-0.5608932092230808,0.0023621088476627416,1.2651461685053598,0.17707547713966693,1.0129320326822544,-0.012539902957470298,0,1
-0.24685558053874784,0.6995948592167252,-0.38164349547560583,-0.16241850519142562,0.48747388041826234,0.11452179938258558,-0.150839256794547,1.0931238075284184,-0.3910403621624282,-0.2229002958649878,-0.02700208068220732,2.4739042667178808,-0.24945038694193092,-0.0712231619756243,0.3844249250201888,0.13366183298547896,-0.35577819370165353,-0.017575171465002978,-0.21539766377082112,-0.3287679700992246,1.1110508296260329,-0.24141136115148376,-0.7121209189034203,0.3357344348743056,-0.040858424800869826,-0.0697293289220459,-0.6610767077025306,-0.11004846163546446,-0.42261747429114466,-0.31849867388681086,-0.1637196645145011,-0.5692880571653699,-0.09593669447076186,-0.6621937846781987,-0.22596671756382294,0.20158435891469398,0.9345462225244296,0.049738726114875405,-0.09627394854708607,-0.09499676073256065,-0.2929553751821386,-0.3700345179680153,0.027966166180263704,1.437499087254945,-0.46176651786262607,-0.39766133789906255,0.11252611800371065,-0.42835844014272567,-0.30405916363761665,0.6967776357541021,-0.026445779933707714,-0.2098040422403643,0.48372999368577047,0.050490774303443155,-0.06159279435564224,-0.3225255495489923,0.10257583315063268,0.1506116095691349,0.04919793239270905,0.49413761768112463,0.49050972158849204,0,1
0.5139327155883977,0.17083847595438825,0.20048498429969658,-0.007707120150803343,-0.3002515771887068,0.10156858875055891,0.057645869949531026,0.4258747606326782,0.3106095193177933,0.0685367915593505,0.8021824415174439,-0.2619277787161529,0.4922422818474988,0.31463631455461577,-0.20083432330220594,0.13366183298547896,0.46531175796628294,0.20357475639290146,0.06321774667448214,0.9413008340425896,1.1525551725949648,2.369694958276117,-0.4375242041391451,-0.18455424532785544,1.3032178286104843,0.14452226435737536,-0.667807302316566,0.44023630351008136,-0.42261747429114466,-0.09975480853768315,0.4237650241731674,1.717607043659669,-0.027482872070343927,0.134811223094472,0.3213338547688728,-0.26563284025569406,-0.12079655798115786,-0.24672567750772895,-0.08654358951201639,0.0028920020642129807,0.6055687826539459,0.11308040699363127,0.07352542709811159,0.5038270416567819,-0.46176651786262607,-0.04835001288993008,0.6242069910259496,1.1083121448161144,-0.008968440722347263,0.7708440516083342,-0.02371010421323591,-0.02893536077590847,-0.2690367456607076,-0.27119372433640626,-0.08601426739568356,-0.48143732266505135,0.4032170060595425,-0.08644714676469091,-0.13796829219147486,0.2701898943742845,0.1636321222822738,0,1
