ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.006666675145505099,-0.09216683024795487,-0.2645084283002432,-0.4440056910121399,-0.13792208903375322,0.43648813238575535,0.45255199304461885,-0.05836819742219093,0.001114518000924081,-0.10508993904661282,0.15112797730071378,-0.09532111345984264,1.063604877321955,0.35956924042660326,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.09138609246208097,0.22655846291820692,0.5618075185875847,0.7686131798757675,-0.20410107905991537,-0.16535640672247856,0.08037449374327268,-0.26167866196173595,-0.15269002574875165,-0.2815429781475109,-0.3969658623291205,-0.6174847826101482,-0.13103009476757868,-0.16977319270994842,-0.22148387149308704,-0.22222355508201738,-0.23447310492357692,-0.2649438661278952,-0.2118939163172464,-0.16921920002907076,-0.32052926033285134,-0.12538320255560106,0.16533185537574938,-0.2729667110420238,-0.09845389721335526,-0.0018489711972049716,-0.04563935627192314,0.1404945080593979,-0.3712285371335087,0.5559246068283871,-0.17081034484429714,-0.3058888749185726,0.5764904399031157,0.4916950466151798,-0.15794899402961485,-0.31952961661610585,0.19567160232201367,-0.2544975003183177,-0.3042528406885555,-0.38793157191146116,-0.42899753902864574,0.0014938297520999371,0.3624777247345393,-0.09510510534863234,0,1
-0.40709729194971206,0.05170684837333573,-0.09451999502321387,0.5593178486293704,-0.13792208903375322,2.068481753522169,0.22194695730441735,-0.16510214068617893,0.3885424002371056,0.03630886673357035,1.7325531603532167,-0.09532111345984264,2.402290045366779,2.576684506277577,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.5323949569539911,0.634750776771647,2.340744246747815,0.8465651445055353,-0.20410107905991537,-0.16535640672247856,2.8294132457915104,0.8558572751317326,0.16728013396888552,-0.2815429781475109,0.6446779308738423,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,0.06104606092634983,-0.23447310492357692,0.24051256699724916,0.347717821613388,-0.06534437785316399,-0.037450271118155756,1.6948559995976555,1.8092271265887307,0.18587364383568297,1.7792136842080202,-0.0018489711972049716,1.3299439753915452,0.30872651706685694,-0.3712285371335087,1.4995847102908697,-0.17081034484429714,1.247111277075842,1.3972593199138645,-0.832120156662448,0.964903678358302,0.17766633799059528,-0.7458493351241513,0.08580110728062765,-0.7996059062922486,1.016631704717591,-0.05865273310006919,1.4601630794490714,1.9381430590801825,0.13248023446127946,0,1
-0.006666675145505099,-0.2947644593269151,-0.3574731805919753,-0.6112262809523915,-0.13792208903375322,-0.3795086781824516,-0.26778021634005467,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.5830358146790935,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.48535307104065284,-0.22426996205582994,-0.34093649271760695,0.7362029801816992,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.4213266529750886,-0.3280161406625255,-0.2815429781475109,-0.7094590002900093,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.24221905738849037,-0.23447310492357692,-0.4433402542897109,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.4040639552927972,-0.47398741349763035,-0.4936753096537267,-0.5041671334930793,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.2944348015152186,-0.832120156662448,-0.5034421239951278,-0.5076291800651249,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.7709942837193845,-0.531419049456632,-0.5063829130573718,-0.1202819721387986,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.1870123579576285,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.30324679956984385,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.32120016329958123,-0.22426996205582994,-0.34093649271760695,-1.2699260193094117,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.18775524873150642,-0.2815429781475109,-0.18863710368852793,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.19223030162230792,-0.23447310492357692,-0.35414206020880307,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,0.2932468318767081,-0.19848194867897517,0.8134225440892342,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,-1.268877010235217,0.4916950466151798,-0.3306955590123713,-0.5076291800651249,0.19567160232201367,-0.3875637520357435,-0.3042528406885555,-0.004868860103537869,-0.531419049456632,-0.5063829130573718,-1.2311124553555222,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.4440056910121399,-0.13792208903375322,-0.3795086781824516,-0.15933159426904353,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.31862790724967255,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.32120016329958123,-0.22426996205582994,-0.34093649271760695,0.7521408161500025,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.5809746439884412,-0.26665200044270465,2.5369141471786465,-0.08447272436823167,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.17223479931583494,-0.23447310492357692,-0.39874115724925696,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.4040639552927972,-0.47398741349763035,-0.19857950657981366,-0.35132454108602723,-0.027737500948061183,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.5101208920422745,-0.16365901441334882,-0.3306955590123713,-0.5076291800651249,-0.17618637593396833,-0.3875637520357435,1.071727897099481,0.12281871049910323,-0.531419049456632,-0.5063829130573718,0.34068361107871853,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.27678510107188814,-0.13792208903375322,-0.3795086781824516,-0.25251193953761847,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.0820116891065535,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.48535307104065284,-0.22426996205582994,-0.34093649271760695,0.7654193765249363,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.3411655992810585,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,-0.13103009476757868,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.4879393513301648,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.4040639552927972,-0.47398741349763035,-0.39531004196242236,-0.19848194867897517,-0.3642015189629793,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.6755368009913189,-0.1702125550236341,-0.4170688415037495,-0.5076291800651249,-0.17618637593396833,-0.3875637520357435,-0.3042528406885555,-0.5156191425141022,-0.531419049456632,-0.5063829130573718,0.6832444966779628,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.4440056910121399,-0.13792208903375322,-0.3795086781824516,-0.23814119670887265,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.31862790724967255,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.32120016329958123,-0.22426996205582994,-0.34093649271760695,0.7521408161500025,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.4213266529750886,-0.25788569469701594,1.7316406827997446,-0.08447272436823167,2.084646040468808,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.17223479931583494,-0.23447310492357692,-0.3838747915691057,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.3385153331674105,-0.47398741349763035,-0.296944774271118,-0.04563935627192314,-0.19596950995552026,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.5101208920422745,-0.1702125550236341,-0.3306955590123713,-0.5076291800651249,-0.17618637593396833,-0.3875637520357435,0.961649438076438,-0.004868860103537869,-0.531419049456632,-0.5063829130573718,0.34068361107871853,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.20436937112861525,0.05765607880861525,3.52821273893313,-0.3795086781824516,-0.22390304412624012,-0.2879550876267692,0.4192297572459121,-0.2997819117469866,-0.12920505857197023,0.11815498935293031,-0.2750802907228689,-0.38916148869684036,0.009749685374604763,-0.1916377547498218,-0.2788824953211889,0.5652255385022055,-0.22426996205582994,-0.34093649271760695,-1.2610470678181822,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,0.21726531107832203,0.20672850982448462,-0.2815429781475109,1.4779929654362125,2.084646040468808,0.10356417105668242,-0.16977319270994842,-0.22148387149308704,0.5276077814107194,-0.23447310492357692,0.41890895515906484,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,1.6725491466300912,-0.32065260783631444,0.18587364383568297,-0.47398741349763035,-0.10021423888850932,-0.6570097259001313,-0.19596950995552026,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,1.5571034796265864,-1.1892646280452182,-0.832120156662448,-0.3306955590123713,1.0185695685052674,-0.7458493351241513,-0.3875637520357435,1.6221201922146955,1.399694416525514,0.47940581493310797,-0.5063829130573718,-1.1413989848694084,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,0.05765607880861525,-0.13792208903375322,-0.3795086781824516,-0.2477896869260434,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.7934524291625945,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.25553900020315257,-0.22426996205582994,-0.34093649271760695,0.8008607940436074,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.26167866196173595,-0.012429133817732621,-0.2815429781475109,-0.18863710368852793,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.19223030162230792,-0.23447310492357692,-0.1906120377271387,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,0.32075385679568735,-0.32065260783631444,-0.3385153331674105,-0.47398741349763035,-0.19857950657981366,0.412888420949233,-0.19596950995552026,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.001974950849215525,0.92466463380446,-0.832120156662448,0.18754413593589803,-0.09830249204895318,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.004868860103537869,-0.30042753654384236,-0.5063829130573718,1.0633889137527033,-0.3027682863324539,0,1
-0.40709729194971206,1.9635237794732283,1.1461522306735503,1.0609796184501255,-0.13792208903375322,2.068481753522169,0.23112628203534086,2.4060967701058913,1.5508260469456503,4.4070648601961935,2.494337663665104,-0.09532111345984264,-0.2750802907228689,0.3450307796669247,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.22270841865493826,-0.22426996205582994,2.340744246747815,0.8634250408554593,-0.20410107905991537,-0.16535640672247856,3.7170765001596395,0.3769133020916747,-0.17022263724012904,-0.2815429781475109,-0.3969658623291205,-0.6174847826101482,0.18176225966476944,-0.16977319270994842,-0.22148387149308704,-0.22222355508201738,-0.23447310492357692,-0.10141384364623088,2.6618321884024136,3.341707521023322,1.9510777911043733,2.604975600674284,0.11462043312753406,0.31697088808645635,2.9236967814553343,-0.296944774271118,1.3299439753915452,-0.3642015189629793,-0.3712285371335087,0.5468509519874016,-0.17081034484429714,2.4749235303160444,1.2894521306999644,-0.832120156662448,2.260502915728975,2.5699141843636246,-0.7458493351241513,2.225919937973536,-0.7996059062922486,-0.2602440013088201,0.6376792404190088,2.2780808571131623,1.4037378784866157,1.8507382945691493,0,1
-0.006666675145505099,-0.2947644593269151,-0.3574731805919753,-0.4440056910121399,-0.13792208903375322,-0.3795086781824516,-0.2813248199430174,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.9020271387064246,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.35403074484779556,-0.22426996205582994,-0.34093649271760695,-1.2890536496703653,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.5809746439884412,-0.2535025418241716,-0.2815429781475109,-0.2928014830088242,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.2088932202110354,-0.23447310492357692,-0.35414206020880307,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.4040639552927972,-0.47398741349763035,-0.19857950657981366,-0.5041671334930793,-0.027737500948061183,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,-1.3420472555087755,-0.832120156662448,-0.589815406486506,-0.5076291800651249,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.2602440013088201,-0.531419049456632,-0.5063829130573718,-1.2396860391130768,-0.3027682863324539,0,1
0.3937639416587018,2.7302236766485635,-0.3574731805919753,-0.27678510107188814,-0.13792208903375322,-0.3795086781824516,-0.2813248199430174,2.981879198734071,-0.3863133642352575,-0.2997819117469866,-0.9020271387064246,-0.09532111345984264,-0.2750802907228689,0.35956924042660326,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,2.9290274099736364,-0.22426996205582994,-0.34093649271760695,-1.2890536496703653,-0.20410107905991537,-0.16535640672247856,0.03961444634881772,5.166353032492254,2.6174625898888744,-0.2815429781475109,3.7696093104827306,-0.6174847826101482,0.33815843688094355,-0.16977319270994842,-0.22148387149308704,2.9104051395987494,-0.23447310492357692,4.076034912476286,1.5490091517854907,-0.3116640223008127,1.0772883386870824,-0.12984457314911396,0.6344125111717414,2.21788092972267,-0.09845389721335526,-0.10021423888850932,-0.5041671334930793,-0.027737500948061183,0.7963855441884392,0.5649982616693725,-0.17081034484429714,-0.3089280141592662,-1.3420472555087755,-0.832120156662448,-0.5034421239951278,1.2236920364947348,-0.7458493351241513,1.2412056343880324,-0.3042528406885555,4.3365085403862595,0.703800955982622,-0.172719704118591,-1.2396860391130768,2.5858321888809863,1,0
0.3937639416587018,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.23238881987749388,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.31862790724967255,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,0.26975030456827653,-0.22426996205582994,-0.34093649271760695,0.7521408161500025,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,1.3348012481717904,0.07523392363915428,-0.2815429781475109,0.6446779308738423,-0.6174847826101482,-0.13103009476757868,-0.16977319270994842,-0.22148387149308704,0.06104606092634983,-0.23447310492357692,0.4040425894789135,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,0.7713522867404886,-0.32065260783631444,0.4480681323372297,-0.47398741349763035,0.2932468318767081,0.1072032361351289,0.30872651706685694,0.7963855441884392,-0.3695881869521248,-0.17081034484429714,0.30497811246083506,0.5101208920422745,-0.1702125550236341,-0.15794899402961485,1.057842327528044,-0.17618637593396833,-0.3875637520357435,-0.3042528406885555,0.7612565635123087,0.35316626717844396,-0.5063829130573718,0.34068361107871853,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.4440056910121399,-0.13792208903375322,-0.3795086781824516,-0.26390450145366473,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.5830358146790935,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,0.2979070531129231,-0.1916377547498218,-0.2788824953211889,-0.3868613263960099,-0.22426996205582994,-0.34093649271760695,0.7362029801816992,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.30171722342545937,0.12109375404194016,-0.18863710368852793,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.19223030162230792,-0.23447310492357692,-0.4136075229294083,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.46961257741818385,-0.47398741349763035,-0.19857950657981366,-0.35132454108602723,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.2944348015152186,-0.1702125550236341,-0.5034421239951278,-0.5076291800651249,-0.17618637593396833,-0.3875637520357435,-0.0290566931309482,-0.004868860103537869,-0.531419049456632,-0.5063829130573718,-0.1202819721387986,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.08602802245810372,-0.27678510107188814,-0.13792208903375322,-0.3795086781824516,-0.008229709948340973,-0.2879550876267692,0.41539383761981125,-0.2997819117469866,0.6235728787675042,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.09138609246208097,-0.22426996205582994,-0.34093649271760695,0.7939809763652832,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.17898894298581774,-0.2815429781475109,0.540513551553546,-0.6174847826101482,0.8073469685294657,-0.16977319270994842,-0.22148387149308704,0.017722472595658376,-0.23447310492357692,-0.2649438661278952,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,0.38251951021184305,-0.47398741349763035,0.7850731703332298,-0.19848194867897517,1.6545825891265293,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,0.01929902383563942,0.8689921407492109,1.206030973136276,-0.07157571153823662,-0.5076291800651249,0.4522314900869374,-0.3875637520357435,-0.0290566931309482,0.8889441341149499,-0.27186959129145744,-0.5063829130573718,0.9811398793856201,-0.3027682863324539,0,1
-0.006666675145505099,1.032514268917334,3.7531381475040884,0.726538438569622,-0.13792208903375322,0.4445673087280148,-0.04532438111097312,1.2683274565367133,3.9060806973715456,-0.051366988522227104,0.9541717061314766,-0.09532111345984264,1.063604877321955,4.066876734144625,-0.1343289984945544,-0.1916377547498218,1.930816254840742,0.7293784462432771,0.18174209611530695,0.5618075185875847,0.8199612525768901,-0.20410107905991537,-0.16535640672247856,1.9100477323388045,-0.10203067094838328,0.4828671408136784,-0.2815429781475109,2.311307999998583,-0.6174847826101482,1.7457240318265101,-0.16977319270994842,-0.22148387149308704,1.2074548598308006,-0.23447310492357692,1.058162679405571,0.38996072062607023,-0.11765163825710485,0.3036618639241139,0.7758136573340015,3.4784781089258194,1.3002002199672567,1.8507438777859773,-0.296944774271118,0.7185736057633371,-0.19596950995552026,0.7963855441884392,4.257975781950434,-0.17081034484429714,3.0918687961768394,1.2942926973997015,0.4916950466151798,0.6194105483927891,0.29703857314975485,0.19567160232201367,0.43932219698338226,-0.3042528406885555,2.676570122551925,3.3084593596240675,1.4896907970542732,1.6505997209987469,1.1849780151548923,0,1
0.3937639416587018,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.24453612627141605,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.5383844083638174,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.18987783710672396,-0.22426996205582994,-0.34093649271760695,0.7938094820430979,-0.20410107905991537,-0.16535640672247856,0.030556658038938846,0.5365612931050273,-0.15269002574875165,-0.2815429781475109,-0.2928014830088242,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.2088932202110354,-0.23447310492357692,-0.1608793063668361,-0.16908208937173339,-0.3116640223008127,-0.4275557735033197,-0.12538320255560106,-0.32065260783631444,-0.010772222540477083,-0.47398741349763035,-0.296944774271118,0.26004582854218095,-0.19596950995552026,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.3058888749185726,0.9300310892320699,-0.832120156662448,0.014797570953141591,-0.26683631044525785,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.38793157191146116,-0.4039550254878269,-0.5063829130573718,1.1811561701994102,-0.3027682863324539,1,0
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.27678510107188814,7.230645931533348,1.2605641192962216,-0.2813248199430174,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,-0.9020271387064246,13.566502569276373,-0.2750802907228689,-0.38916148869684036,1.8827725756736737,-0.1916377547498218,-0.2788824953211889,-0.5181836525888671,-0.22426996205582994,-0.34093649271760695,-1.2890536496703653,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.35431505789959156,-0.2815429781475109,-0.7094590002900093,-0.6174847826101482,-0.28742627198375276,-0.16977319270994842,-0.22148387149308704,-0.24221905738849037,-0.23447310492357692,-0.4879393513301648,-0.3471565323477543,6.688104132077863,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,0.9818037057158384,-0.5041671334930793,-0.3642015189629793,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,-1.3420472555087755,-0.832120156662448,-0.3306955590123713,-0.5076291800651249,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.6433067131167434,-0.531419049456632,-0.5063829130573718,-1.2396860391130768,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,0.5593178486293704,-0.13792208903375322,-0.3795086781824516,-0.15096820951420206,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,1.4334971749681789,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.4196919079442242,-0.22426996205582994,-0.34093649271760695,0.8171438458552712,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,-0.26167866196173595,-0.284184611934082,-0.2815429781475109,-0.605294620969713,-0.6174847826101482,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.23888647367074486,-0.23447310492357692,-0.33927569452865175,-0.3471565323477543,-0.3116640223008127,0.4086795374313201,0.32075385679568735,-0.32065260783631444,-0.3385153331674105,-0.47398741349763035,-0.39531004196242236,0.8714161981703891,-0.3642015189629793,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.001974950849215525,0.8966132509790695,-0.832120156662448,0.6194105483927891,-0.2650704489784064,-0.7458493351241513,-0.3875637520357435,-0.7996059062922486,-0.5156191425141022,-0.3816379590042896,0.417834647985446,0.7734551712778979,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,0.32555951332922295,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.2656791709016433,-0.2879550876267692,0.001114518000924081,-0.2997819117469866,-0.6446915012016499,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,-0.1916377547498218,-0.2788824953211889,-0.18987783710672396,-0.22426996205582994,-0.34093649271760695,-1.262018572017368,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,0.8558572751317326,-0.19213840160435078,1.3290039506102933,-0.3969658623291205,2.084646040468808,-0.2092281833756657,-0.16977319270994842,-0.22148387149308704,-0.22222355508201738,-0.23447310492357692,-0.1608793063668361,-0.3471565323477543,-0.3116640223008127,-0.4275557735033197,-0.5804430030939153,-0.32065260783631444,0.18587364383568297,-0.47398741349763035,-0.10021423888850932,-0.6570097259001313,-0.027737500948061183,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.3089280141592662,-0.821919399609606,-0.11123068953106648,-0.4170688415037495,-0.5076291800651249,1.9200463802083005,-0.3875637520357435,1.567080962703174,-0.2602440013088201,-0.03696765433995953,-0.5063829130573718,-0.4986989236385966,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,-0.10956451113163646,-0.13792208903375322,-0.3795086781824516,-0.2393243096741917,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,0.1775587511534085,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,2.07250881469287,-0.2788824953211889,-0.4196919079442242,-0.22426996205582994,-0.34093649271760695,0.7688225365807732,3.4175111424965134,-0.16535640672247856,-0.42686165160994416,-0.7406226350017939,-0.30171722342545937,-0.2815429781475109,0.019691654952064614,-0.6174847826101482,-0.28742627198375276,0.5600458200703055,-0.22148387149308704,-0.14890671329161645,-0.23447310492357692,-0.39874115724925696,-0.3471565323477543,-0.3116640223008127,-0.26372373874393745,-0.5804430030939153,-0.32065260783631444,-0.5351611995435706,-0.47398741349763035,-0.4936753096537267,-0.04563935627192314,-0.5324335279704384,-0.3712285371335087,-0.3695881869521248,-0.17081034484429714,-0.6158810774693168,0.5697016945069412,0.4916950466151798,-0.24432227652099306,-0.5076291800651249,0.19567160232201367,-0.3875637520357435,-0.3042528406885555,-0.2602440013088201,-0.531419049456632,-0.20815296524483318,0.3251045488456602,-0.3027682863324539,0,1
-0.40709729194971206,-0.2947644593269151,-0.3574731805919753,0.22487666874886694,-0.13792208903375322,-0.3795086781824516,0.0874902484957895,-0.2879550876267692,-0.3863133642352575,-0.2997819117469866,1.7518097683287497,-0.09532111345984264,-0.2750802907228689,-0.38916148869684036,-0.1343289984945544,0.7140208730272548,-0.2788824953211889,-0.09138609246208097,-0.22426996205582994,-0.34093649271760695,0.836792195339952,-0.20410107905991537,-0.16535640672247856,-0.42686165160994416,1.0155052661450852,0.46533452932230096,-0.2815429781475109,0.4363491722332497,-0.6174847826101482,-0.05283200615949165,-0.16977319270994842,-0.22148387149308704,-0.022268532017287585,-0.23447310492357692,0.4486416865193674,-0.3471565323477543,-0.3116640223008127,2.947406462980658,2.123147576574892,-0.32065260783631444,0.38251951021184305,-0.10560691657115098,-0.10021423888850932,0.8714161981703891,-0.5324335279704384,0.7963855441884392,-0.3695881869521248,-0.17081034484429714,1.225837302390987,1.1446654023033804,-0.832120156662448,0.5330372659014109,1.3958988467420905,-0.7458493351241513,-0.23093744129698485,-0.7996059062922486,0.12281871049910323,0.48331623897181636,0.6953951934743435,1.2592554625396029,-0.3027682863324539,0,1
