ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,class_buggy,class_clean
-0.47826334435001294,1.075089009569072,-0.3398804268522573,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.3865292642553296,1.968055253260641,-0.33935468768564675,-0.3436797187790173,0.42821337895925193,-0.04855083176228265,-0.409696532103058,2.6721084218127453,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.37412002718626214,-0.3677351492050865,-0.47586484778844396,0.0439603504875123,-0.1694263283442325,-0.24855946111111368,1.3348116078640826,0.6016339037232217,-0.4834233614100863,-0.25903074054178504,0.2629971924362191,-0.8185095321840854,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.07675467829451442,-0.30654497188198215,-0.38835537492213507,0.3640071335190086,-0.1920860106789656,-0.13824890587075436,2.0423719755858953,1.7689604843986615,0.12083714217172278,0.9912427777293157,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,4.250686583429601,-0.20676026411453197,0.8263493568416563,-0.12735821195189154,2.151247537540999,-0.36488495935145976,0.7939736443789398,0.9736176186858347,0.2536612769899171,-0.2083059364836364,1.1848940285085334,0.22271528043842692,0.6611248174840516,-0.4447694944045175,1.0165959363874493,1,0
-0.47826334435001294,-0.5502143551350297,-0.016306215168111832,0.03640531833971231,-0.04449309730475347,-0.25197126821124477,-0.52158015290734,-0.4609030366830215,0.19536899231025473,-0.3436797187790173,0.0931159142048704,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.6925517310171891,-0.3677351492050865,-0.47586484778844396,-0.04543962728645042,-0.1694263283442325,0.2365905771968475,-0.5941396655045859,-0.6506159935211728,-0.7011664692637848,0.0020052867830565625,-0.735413958224018,3.6557530592384664,-0.05400271064378883,-0.15743656012871662,-0.2566672908788115,-0.3756937848249275,1.06224744752796,-0.6578007385097419,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.3512927656647733,-0.6438486382684263,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.1119359167029623,-0.049646723897540115,2.567691473874724,-0.11117721009501051,-0.5863948322661278,1.4313558918073683,-0.5798149355082637,2.3534370478898063,-0.47560911753842633,-0.3149630149936227,-0.7109412383278817,-0.13615938282759948,-0.5384914096011699,0,1
-0.47826334435001294,-0.5502143551350297,-0.3398804268522573,0.03640531833971231,-0.04449309730475347,0.08267644697313704,-0.33554970086214714,0.05544941550565697,-0.33935468768564675,0.08480716243399967,0.024251648748810146,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.46964953833554024,-0.3677351492050865,0.3993566952805083,-0.045667597585977715,-0.1694263283442325,-0.24855946111111368,-0.27423149044672784,-0.37233823857797405,-0.5611887570721215,-0.12851272687936424,-0.6244793859284361,0.45985120822235803,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.3614585892758602,-0.30654497188198215,-0.5468526476207273,-0.3256123576326042,-0.0843498995568211,-0.420460801599624,-0.20267833820231432,-0.49325250399587356,-0.3512927656647733,-0.10940128223032937,-0.042286246517892714,-0.17464362897222377,0.0849295996476865,-0.32044986307750334,0.2899380274497086,-0.20676026411453197,-0.34247283894979735,0.05979503346327653,0.9261745986175173,0.14253053916143874,-0.24508938595593555,0.8794429875076092,0.03335004504914816,-0.06499164365155567,-0.29110876797765306,-0.36933953694675076,-0.2623390988678397,-0.06298930025182092,-0.5384914096011699,0,1
-0.05235006267721738,-0.5502143551350297,-0.3398804268522573,-0.3269197586906162,-0.04449309730475347,-0.25197126821124477,-0.38844821070577046,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,0.15185163760351197,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,0.32642972124177727,-0.3677351492050865,-0.47586484778844396,-0.06985382155144132,-0.1694263283442325,9.962369729301018,-0.5941396655045859,-0.23319936110637465,0.06871094779036335,0.4588183346015294,1.1504737708008743,-0.8185095321840854,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,0.5116334044002668,5.900454316135379,0.02373753409420466,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.2838456359738453,-0.6438486382684263,0.0453903615669901,-0.17464362897222377,1.3929502855796478,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.5776204996415691,-0.3010445407428042,-0.7193854216526382,-0.36488495935145976,-0.5863948322661278,-0.7059125799847841,-0.5798149355082637,-0.5128488087518079,2.291896125873173,-0.5656090229019467,-0.7109412383278817,-0.44806236194299504,-0.5384914096011699,0,1
0.7994765006683737,0.07544005837472133,-0.20098447534741398,0.21806785685487656,-0.04449309730475347,0.08930313440253075,-0.01766213118036298,0.5593048886534654,-0.07199284768769601,-0.0204880089774238,1.029244963101048,-0.04855083176228265,1.225149537409802,1.050774574150397,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,0.4856455731572408,0.44963883691824263,0.4166878149452401,0.30603358200960706,-0.1694263283442325,-0.24855946111111368,0.704497480769887,0.4624950262516223,0.06093440822415984,0.0020052867830565625,0.15206262014063723,0.45985120822235803,-0.05400271064378883,-0.15743656012871662,-0.2566672908788115,-0.12895039530776115,-0.30654497188198215,0.19808453406265608,0.023944455779665117,-0.07229107121325264,0.3229049174338339,0.24013237457642525,0.7479617020259066,0.12083714217172278,0.4779616536135198,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,1.0852064382960647,-0.20676026411453197,0.12090637476634107,0.3827704345580084,0.5056875172708435,0.14253053916143874,-0.2455942756694121,0.08862391358729863,-0.12209798154865321,-0.13664879006759603,-0.10660841841687974,-0.24503102034246052,0.6895727580351764,-0.04605455291107961,0.07811737152040789,0,1
-0.47826334435001294,-0.5502143551350297,-0.3398804268522573,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.5211373191110844,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-0.6059915613179525,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.597022219867911,-0.3677351492050865,-0.47586484778844396,-0.3338006839727753,-0.1694263283442325,0.09903279194489512,-0.5941396655045859,-0.7897548709927722,-0.6389541527341567,0.06726429361426696,-0.6244793859284361,0.45985120822235803,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.3614585892758602,0.37785123782298896,-0.6102515567001642,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.5536341547375574,-0.6438486382684263,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.5776204996415691,-0.5337639287085356,0.533989532361485,-0.36488495935145976,-0.5863948322661278,0.2288945484474979,-0.5798149355082637,-0.2620487962956667,-0.47560911753842633,-0.5656090229019467,-0.7109412383278817,-0.42881833087397087,-0.5384914096011699,0,1
-0.2653067035136152,0.09920793553598567,-0.3398804268522573,0.7630554724003694,-0.04449309730475347,0.4173241621575189,1.3481580693254278,-0.00021894567640077104,-0.33935468768564675,0.5425188259163097,1.551518837370774,-0.04855083176228265,1.2171355860886606,0.5156808950539127,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.597022219867911,0.7277693474859078,1.2745782383494606,0.5388007565893566,-0.1694263283442325,-0.24855946111111368,0.45110486686267287,0.18421727130842352,-0.553412217505918,-0.25903074054178504,-0.735413958224018,-0.8185095321840854,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.3756937848249275,-0.30654497188198215,-0.48345373854129037,0.025843282914250237,0.13889709359318972,0.01780066423259084,1.1921754070507153,0.2841746734317468,-0.08150424690106126,0.6261252770696257,-0.042286246517892714,-0.17464362897222377,-0.1766745375387058,1.0047253994280838,0.305531525701598,-0.20676026411453197,0.3837184661277331,0.8244115085096225,-0.7193854216526382,0.776799912302562,0.5422861222108468,-0.7059125799847841,0.0956570649598805,-0.5128488087518079,-0.6601094670991996,0.1356046333294358,0.8471305826260204,0.13875229212178286,0.1622844701435032,0,1
1.0124331415047716,-0.5502143551350297,-0.3398804268522573,-0.3269197586906162,-0.04449309730475347,-0.25197126821124477,-0.4119452403192115,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-0.7967375862873513,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,2.6509811592075443,-0.3677351492050865,-0.47586484778844396,-0.4012086519142237,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,1.2973282910812185,2.246142026327348,-0.25903074054178504,0.7067354816185467,-0.8185095321840854,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,0.17947884158869676,-0.30654497188198215,2.2109998973347773,-0.5272332751958292,-0.1920860106789656,0.03039146084239622,0.6873711944829521,-0.49325250399587356,0.45807279062636286,-0.6438486382684263,0.09799632641791979,-0.17464362897222377,0.8697420112068633,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,0.12090637476634107,-0.5896608566146923,-0.7193854216526382,-0.11117721009501051,1.2617539639150244,-0.7059125799847841,-0.5798149355082637,-0.3874488025237373,-0.10660841841687974,0.5219214161606142,-0.2470209770326187,-0.38889765753411737,-0.5384914096011699,0,1
0.3735632189955782,-0.5502143551350297,-0.3398804268522573,-0.14525722017545195,-0.04449309730475347,-0.25197126821124477,-0.15880533933237467,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,0.23471909232097515,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,0.35827289162486997,-0.3677351492050865,-0.47586484778844396,-0.006102877164908395,-0.1694263283442325,-0.24855946111111368,-0.24572482138216623,0.18421727130842352,0.2631244369454513,-0.25903074054178504,0.15206262014063723,-0.8185095321840854,0.024256783870975834,-0.15743656012871662,-0.2566672908788115,-0.12895039530776115,-0.30654497188198215,0.34073207949138906,-0.4160655774982976,-0.1920860106789656,-0.7184429880316843,2.033515761330321,-0.49325250399587356,0.12083714217172278,-0.06442303939544004,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,0.8194332491742513,-0.08529715728983307,-0.3110277753448109,-0.11117721009501051,1.0115811108873611,-0.29798773019699615,-0.2145999418776635,-0.4053630891277474,0.26239228070466686,0.297111019429025,-0.39363728602687637,-0.33621177691847776,-0.5384914096011699,1,0
0.16060657815918042,1.1953265057966445,0.07835645314373921,0.7630554724003694,-0.04449309730475347,0.08267644697313704,-0.03694553012640215,1.204603442763849,-0.07199284768769601,0.48235015653835345,1.296274220868698,-0.04855083176228265,0.4157404539745135,1.0668273845232916,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,0.26274338047559187,0.8873088372952759,0.3993566952805083,0.4114912177565169,-0.1694263283442325,-0.24855946111111368,1.059247140239987,2.6887170657972126,0.4264317678357251,-0.19377173371057463,1.2614083430964562,0.45985120822235803,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,0.6065347080607154,-0.30654497188198215,0.7052758066981512,0.598598594964576,0.12445823333970638,0.7813879656999787,-0.1583972669244403,1.0015430989550875,1.132544087535643,0.8324960383120593,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,2.329900661933671,1.0774096891701201,-0.20676026411453197,-0.3171137775026455,0.5313677131996231,4.221337784170776,0.5230921630461127,-0.030258812871635465,3.730208204463213,0.5383564295051093,0.7769798267369186,-0.10660841841687974,-0.22244176868531526,1.0922205319895555,-0.023581801073807952,1.1291270389421373,1,0
-0.47826334435001294,-0.5502143551350297,-0.3398804268522573,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.3118111255416576,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-0.6264852310339551,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.46964953833554024,-0.3677351492050865,-0.47586484778844396,-0.3152828465174306,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,-0.6506159935211728,-0.553412217505918,-0.25903074054178504,-0.5135448136328542,-0.1793291619808637,-0.1322622051585535,-0.15743656012871662,-0.2566672908788115,-0.34247832854377047,-0.30654497188198215,-0.5627023748905865,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.41873989535570133,-0.6438486382684263,-0.09489221136882241,-0.17464362897222377,-0.6998828119114904,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.5776204996415691,-0.37091570062549994,-0.7193854216526382,-0.49173883397968443,-0.5863948322661278,-0.7059125799847841,-0.5798149355082637,-0.3516202293157171,-0.10660841841687974,-0.5656090229019467,-0.7109412383278817,-0.17017855330628562,-0.5384914096011699,0,1
-0.2653067035136152,-0.5502143551350297,-0.3398804268522573,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.40660439635225,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-0.1903672025419092,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.40596319756935484,-0.3677351492050865,-0.47586484778844396,-0.1778832472398923,-0.1694263283442325,-0.24855946111111368,-0.27423149044672784,-0.7897548709927722,-0.43676412401286524,-0.25903074054178504,-0.4026102413372723,-0.1793291619808637,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.31875300262865836,-0.30654497188198215,-0.48345373854129037,-0.4022559256104055,-0.1920860106789656,-0.8021272725695825,-0.20710644533010172,-0.49325250399587356,-0.5536341547375574,-0.6438486382684263,-0.05982156813486928,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.34477820817226573,-0.3416758885029725,0.513773807296741,-0.49173883397968443,-0.33672686895194126,0.0445105337196034,-0.5798149355082637,-0.1903916498796263,-0.10660841841687974,-0.42736821335941727,-0.7109412383278817,-0.3874008995620821,-0.5384914096011699,0,1
-0.47826334435001294,-0.2877191235451844,-0.3398804268522573,-0.14525722017545195,-0.04449309730475347,-0.25197126821124477,-0.3973988210725124,0.019094567386762157,-0.33935468768564675,-0.3436797187790173,-0.7026762103273493,-0.04855083176228265,-0.409696532103058,-0.04616746799739607,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.5014927087186329,-0.3677351492050865,-0.47586484778844396,-0.3768490755334945,-0.1694263283442325,0.09903279194489512,-0.27423149044672784,0.045078393836824125,-0.553412217505918,0.13252330044547736,-0.735413958224018,0.45985120822235803,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.3756937848249275,0.37785123782298896,-0.5151531930810088,-0.3977677887468406,-0.1920860106789656,-0.7066152700042914,-0.6543452652366287,-0.14958297921027314,-0.1489513765919893,-0.37397918125909024,-0.09489221136882241,-0.17464362897222377,-0.6998828119114904,-0.32044986307750334,0.2899380274497086,-0.20676026411453197,-0.5776204996415691,-0.614288710989187,0.10541616098891389,-0.23803108472323514,-0.5863948322661278,-0.03529007480510354,-0.45855588906660766,-0.2083059364836364,-0.6601094670991996,-0.5656090229019467,-0.485546017038202,-0.45319410356140144,-0.28321537421683673,0,1
-0.2653067035136152,-0.5502143551350297,-0.09857667962822965,-0.14525722017545195,-0.04449309730475347,0.08930313440253075,-0.4605361850538031,-0.4609030366830215,-0.07199284768769601,0.015183416439507432,0.11762112342238644,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.5333358791017256,-0.3677351492050865,0.4166878149452401,-0.07337073835977238,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,0.045078393836824125,-0.3823283470494406,-0.25903074054178504,-0.2916756690416904,-0.8185095321840854,-0.1322622051585535,-0.15743656012871662,-0.2566672908788115,-0.29028261153052376,-0.30654497188198215,-0.29325701130297976,-0.5272332751958292,-0.0486494209080987,-0.8021272725695825,-0.20710644533010172,-0.49325250399587356,-0.1489513765919893,-0.37397918125909024,-0.024750924900916155,-0.17464362897222377,0.3465337368340788,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.34477820817226573,-0.2673772491821652,-0.7193854216526382,-0.23803108472323514,-0.2506431728041783,-0.7059125799847841,-0.45120685594893156,-0.5128488087518079,0.07789193114389358,-0.3666342373470926,-0.7109412383278817,-0.42978053242742204,-0.5384914096011699,0,1
-0.47826334435001294,-0.5502143551350297,-0.3398804268522573,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.558657418939286,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-1.271274735672971,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.46964953833554024,-0.3677351492050865,-0.47586484778844396,-0.6402830047808923,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,-0.09406048363477526,-0.553412217505918,0.0020052867830565625,-0.6244793859284361,0.45985120822235803,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.3614585892758602,-0.30654497188198215,-0.5627023748905865,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.2163985062829173,-0.6438486382684263,-0.09489221136882241,-0.17464362897222377,-0.6998828119114904,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.5776204996415691,-1.225742069223366,-0.7193854216526382,-0.36488495935145976,-0.5863948322661278,-0.7059125799847841,-0.5798149355082637,-0.13664879006759603,-0.6601094670991996,-0.5656090229019467,-0.7109412383278817,-1.1859854244130996,-0.5384914096011699,0,1
-0.47826334435001294,-0.5502143551350297,-0.3398804268522573,-0.3269197586906162,-0.04449309730475347,-0.25197126821124477,-0.5560406737795939,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-1.0068464315583796,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,0.5770252640939022,-0.17950168418694046,-0.46964953833554024,-0.3677351492050865,-0.47586484778844396,-0.49561685220592455,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,-0.6506159935211728,-0.553412217505918,6.919460010891359,-0.06980652445052658,2.377392318832023,-0.2887811941880828,-0.15743656012871662,-0.2566672908788115,-0.2191066337851873,-0.30654497188198215,-0.48345373854129037,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.5536341547375574,-0.6438486382684263,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.5776204996415691,-0.7821178534400979,-0.3110277753448109,-0.36488495935145976,-0.5863948322661278,0.501009666957213,-0.5798149355082637,6.921580131912379,0.6313929798262135,-0.5656090229019467,-0.7109412383278817,-0.5241404314358706,-0.5384914096011699,0,1
-0.47826334435001294,-0.5502143551350297,-0.3398804268522573,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.5576107208754092,-0.4609030366830215,-0.33935468768564675,-0.3436797187790173,-1.0068464315583796,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.6925517310171891,-0.3677351492050865,-0.47586484778844396,-0.49561685220592455,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,-0.7897548709927722,-0.7167195483961918,-0.25903074054178504,-0.8463485305195999,0.45985120822235803,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.38518391519097234,-0.30654497188198215,-0.7053499203193195,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.6543452652366287,-0.49325250399587356,-0.5536341547375574,-0.6438486382684263,-0.09489221136882241,-0.17464362897222377,-0.6998828119114904,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.5776204996415691,-0.7821178534400979,-0.3110277753448109,-0.49173883397968443,-0.5863948322661278,-0.29798773019699615,-0.5798149355082637,-0.2620487962956667,-0.6601094670991996,-0.5656090229019467,-0.7109412383278817,-0.5241404314358706,-0.5384914096011699,0,1
-0.47826334435001294,-0.05108893474847969,-0.3398804268522573,-0.3269197586906162,-0.04449309730475347,0.08267644697313704,-0.3530751838291111,0.3985482946277272,-0.33935468768564675,-0.019628456557738688,0.11729079635660909,-0.04855083176228265,-0.409696532103058,0.5156808950539127,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.46964953833554024,-0.3677351492050865,0.3993566952805083,-0.07139499576387,-0.1694263283442325,0.23777386997320843,0.38142189803818904,-0.37233823857797405,-0.5456356779397145,-0.06325372004815384,-0.2916756690416904,0.45985120822235803,-0.2887811941880828,-0.15743656012871662,3.080448916791982,-0.29028261153052376,1.102904648104493,-0.4993034658111496,-0.09775310148238418,-0.13401323207704383,-0.5152097255825028,0.24898858883200006,0.24413550549556032,-0.41873989535570133,0.18957174367217036,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,1.1007999365479542,1.9099384355431221,-0.1073251782580256,-0.26105886706736026,1.3547479699900884,-0.23803108472323514,-0.17768660920680732,1.1091795219871228,-0.2382446571258388,0.07832264918052505,0.07789193114389358,-0.3056297313748022,0.0002572754502337092,-0.43835481738150944,-0.041813036407739014,0,1
1.0124331415047716,0.9104615074667858,-0.3398804268522573,0.9447180109155336,-0.04449309730475347,1.0932462799556761,0.597460850230558,0.009437810855180664,-0.33935468768564675,1.215118594319892,1.591589593593235,-0.04855083176228265,1.2491913913732264,1.0668273845232916,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,0.00799801741085027,1.3946444148890664,2.1671309010831448,0.5802557307440056,-0.1694263283442325,-0.24855946111111368,0.40359375175507023,0.740772781194821,0.11537018518758445,-0.25903074054178504,0.373931764731801,-0.1793291619808637,-0.21052169967331816,-0.15743656012871662,-0.2566672908788115,-0.019813896098245274,-0.30654497188198215,0.11883589771335998,0.23229757863823752,0.5219235622954825,0.9486293550120399,1.5995612628071556,0.7512982993539221,0.1882842718626508,1.5759599345828774,0.010319718333036973,-0.17464362897222377,0.608137874020471,-0.32044986307750334,0.2899380274497086,-0.20676026411453197,0.5958124345948214,1.0382218697084198,2.5879071989394675,1.0305076615590112,1.3266322920967695,2.33468886718798,1.2262898339554003,0.006665502764484687,-0.29110876797765306,0.4369750087313494,1.0637725914384308,0.547281689460423,0.8248306054586385,1,0
-0.47826334435001294,-0.5502143551350297,0.21346589791610845,-0.5085822972057804,-0.04449309730475347,-0.25197126821124477,-0.40801341297669963,-0.4609030366830215,0.19536899231025473,-0.3436797187790173,-0.47359736613021064,-0.04855083176228265,-0.409696532103058,-0.5866120838848454,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,-0.6607085606340964,-0.3677351492050865,-0.47586484778844396,-0.2753856694095509,-0.1694263283442325,-0.24855946111111368,-0.5941396655045859,-0.9288937484643716,-0.6933899296975813,0.13252330044547736,-0.735413958224018,1.7382119486288015,-0.05400271064378883,-0.15743656012871662,-0.2566672908788115,-0.3756937848249275,-0.30654497188198215,-0.6736504657796011,-0.5272332751958292,-0.1920860106789656,-0.8021272725695825,-0.20710644533010172,-0.49325250399587356,-0.48618702504662936,-0.6438486382684263,-0.07735688975184585,-0.17464362897222377,-0.43827867472509807,-0.32044986307750334,-0.497533634270703,-0.20676026411453197,-0.34477820817226573,-0.413622429372283,0.9423471786693125,-0.36488495935145976,0.043959975009427055,1.1161187053370973,-0.5798149355082637,0.7590655401329085,-0.47560911753842633,-0.46199604823504103,-0.7109412383278817,-0.3082010205846759,-0.5384914096011699,0,1
-0.2653067035136152,-0.07275964627786771,7.619012496923409,0.21806785685487656,-0.04449309730475347,0.4173241621575189,0.6170394717074342,0.2718743707134529,2.620155580806521,0.5794795799627686,0.04438523220392037,-0.04855083176228265,-0.409696532103058,-0.04616746799739607,-0.033278800252524166,-0.2448651453719128,2.507638528091558,-0.02384515297224243,-0.3677351492050865,1.2745782383494606,0.1331466061056683,-0.1694263283442325,-0.24855946111111368,0.37191967501666845,-0.23319936110637465,-0.2501271744239808,-0.25903074054178504,0.373931764731801,-0.8185095321840854,3.311155553491092,-0.15743656012871662,-0.2566672908788115,-0.019813896098245274,-0.30654497188198215,-0.11891001133452833,2.7946784864366205,0.14381582620701366,1.5117813488324248,-0.20710644533010172,-0.11955360325813326,2.683828070426987,0.16840551174986948,-0.00721560328393959,-0.17464362897222377,0.608137874020471,1.0047253994280838,0.2899380274497086,-0.20676026411453197,1.9974769218555786,1.6722738209079595,-0.7193854216526382,0.2693844137896634,-0.12820741728609897,-0.7059125799847841,2.562376007066822,-0.4053630891277474,1.1848940285085334,6.976089936044953,0.2103343749046924,2.2033802387471586,-0.047979124218954804,1,0
-0.47826334435001294,-0.33770157110490195,0.42705930041612145,0.21806785685487656,-0.04449309730475347,-0.25197126821124477,1.4283512440655326,-0.00021894567640077104,0.7353869661675017,-0.3436797187790173,0.29374645583174436,-0.04855083176228265,-0.409696532103058,-0.024763720833536677,-0.033278800252524166,-0.2448651453719128,-0.17950168418694046,0.4538024027741481,-0.3677351492050865,-0.47586484778844396,0.13715745856297495,-0.1694263283442325,-0.24855946111111368,0.7868500802897319,1.7147449234960166,0.138699803886195,-0.25903074054178504,-0.06980652445052658,-0.8185095321840854,0.1025162783857405,-0.15743656012871662,-0.2566672908788115,-0.2191066337851873,-0.30654497188198215,0.5309288067296997,1.8095324448841164,-0.1920860106789656,1.2183776338948393,0.7272241586330388,-0.0594948513538536,0.930202698462859,0.9436187559041388,-0.09489221136882241,-0.17464362897222377,-0.6998828119114904,1.0047253994280838,0.3211250239534873,-0.20676026411453197,0.8470976798438715,0.8690091399330991,-0.3110277753448109,0.2693844137896634,-0.004004547770851461,-0.29798773019699615,1.595818390502897,-0.4053630891277474,0.6313929798262135,0.3482411818625633,0.6523716050067827,1.3452888933793696,-0.2952392454487075,0,1
